n,m,dinic
900,623300,97422169
900,623400,99118719
900,623500,100876525
900,623600,98084032
900,623700,100563215
900,623800,106725168
900,623900,97342245
900,624000,97923473
900,624100,97921276
900,624200,97560904
900,624300,97801436
900,624400,97639828
900,624500,96964020
900,624600,96533376
900,624700,96873179
900,624800,97485018
900,624900,125255944
900,625000,109724559
900,625100,98492797
900,625200,107229556
900,625300,115495332
900,625400,107776082
900,625500,101553909
900,625600,102342019
900,625700,100705366
900,625800,106942942
900,625900,104145750
900,626000,103743433
900,626100,123504197
900,626200,118968670
900,626300,101379466
900,626400,102653334
900,626500,100793608
900,626600,98815545
900,626700,101266480
900,626800,112711070
900,626900,102920992
900,627000,103333431
900,627100,101658916
900,627200,103478598
900,627300,99633896
900,627400,101754643
900,627500,102026800
900,627600,102646494
900,627700,99012628
900,627800,97905779
900,627900,102179329
900,628000,99146616
900,628100,99543489
900,628200,99059299
900,628300,98766366
900,628400,101428576
900,628500,99626617
900,628600,101126902
900,628700,98759723
900,628800,97937450
900,628900,101075660
900,629000,101732544
900,629100,100016906
900,629200,100514194
900,629300,98939350
900,629400,99164692
900,629500,97826431
900,629600,102216162
900,629700,98545605
900,629800,97744615
900,629900,98979293
900,630000,106700111
900,630100,97209367
900,630200,98876660
900,630300,100670814
900,630400,98596697
900,630500,97525342
900,630600,89547841
900,630700,89814374
900,630800,88535946
900,630900,87703934
900,631000,87278325
900,631100,89231909
900,631200,86923399
900,631300,90402695
900,631400,88856326
900,631500,87794665
900,631600,87466876
900,631700,88273115
900,631800,88113634
900,631900,90194259
900,632000,86961741
900,632100,88635910
900,632200,91830151
900,632300,87996438
900,632400,89833629
900,632500,110212015
900,632600,122567169
900,632700,90337265
900,632800,90848972
900,632900,89152351
900,633000,100303148
900,633100,99434667
900,633200,100135035
900,633300,117155660
900,633400,111160474
900,633500,102571833
900,633600,106454152
900,633700,100885179
900,633800,104128263
900,633900,102645258
900,634000,100769945
900,634100,98667038
900,634200,100464049
900,634300,100573394
900,634400,98844671
900,634500,115447835
900,634600,106144985
900,634700,102430920
900,634800,101340662
900,634900,103535411
900,635000,98565259
900,635100,97929822
900,635200,99046314
900,635300,108465788
900,635400,108814845
900,635500,99751661
900,635600,100267346
900,635700,102836053
900,635800,100628260
900,635900,100761897
900,636000,99275776
900,636100,116776663
900,636200,114560536
900,636300,109751072
900,636400,102600265
900,636500,100817712
900,636600,105106561
900,636700,105956516
900,636800,110247057
900,636900,111025276
900,637000,130219261
900,637100,105972441
900,637200,105143652
900,637300,100027293
900,637400,99553275
900,637500,100645787
900,637600,98987430
900,637700,88192723
900,637800,87824393
900,637900,90108144
900,638000,88543783
900,638100,89110007
900,638200,99314988
900,638300,93028994
900,638400,95948660
900,638500,92657164
900,638600,91864483
900,638700,93707648
900,638800,92238968
900,638900,100444257
900,639000,97644019
900,639100,89961202
900,639200,89765244
900,639300,90412024
900,639400,90200991
900,639500,91256916
900,639600,92587190
900,639700,92576697
900,639800,91945961
900,639900,87980141
900,640000,87388837
900,640100,87771929
900,640200,88354530
900,640300,87507652
900,640400,87555828
900,640500,89426685
900,640600,87873404
900,640700,87741030
900,640800,87808745
900,640900,98044770
900,641000,89290206
900,641100,89500208
900,641200,88528942
900,641300,87596537
900,641400,87898396
900,641500,98673183
900,641600,96687351
900,641700,90968781
900,641800,107847688
900,641900,103961117
900,642000,95755198
900,642100,89971087
900,642200,92317168
900,642300,97140109
900,642400,88767638
900,642500,88429479
900,642600,93304482
900,642700,89208427
900,642800,89351118
900,642900,88946176
900,643000,89562402
900,643100,88713988
900,643200,87925033
900,643300,89436836
900,643400,88355037
900,643500,88458337
900,643600,89153702
900,643700,88657873
900,643800,88886377
900,643900,89674207
900,644000,88784709
900,644100,88392018
900,644200,88700558
900,644300,87761097
900,644400,88827218
900,644500,89694088
900,644600,87792634
900,644700,88807810
900,644800,87479239
900,644900,88369544
900,645000,87612357
900,645100,88315487
900,645200,88566999
900,645300,88204958
900,645400,88685850
900,645500,99435606
900,645600,98676239
900,645700,99080289
900,645800,102334102
900,645900,101500163
900,646000,103042304
900,646100,109908384
900,646200,99176673
900,646300,99827787
900,646400,99878565
900,646500,98902811
900,646600,99538116
900,646700,102435700
900,646800,99313418
900,646900,138355136
900,647000,98882613
900,647100,99945392
900,647200,102174919
900,647300,99840861
900,647400,101307976
900,647500,101391885
900,647600,100920278
900,647700,100708204
900,647800,103742189
900,647900,104907234
900,648000,101713015
900,648100,101344701
900,648200,100524805
900,648300,101097163
900,648400,102329989
900,648500,109359432
900,648600,102600539
900,648700,117642189
900,648800,100552971
900,648900,107756385
900,649000,105467484
900,649100,106007155
900,649200,102221586
900,649300,103250926
900,649400,112586542
900,649500,103751065
900,649600,103692599
900,649700,104087138
900,649800,104520045
900,649900,103710222
900,650000,102824486
900,650100,101673978
900,650200,103450196
900,650300,103398575
900,650400,102379162
900,650500,111013539
900,650600,102400468
900,650700,102918560
900,650800,101091950
900,650900,100368462
900,651000,99855973
900,651100,99769935
900,651200,102595824
900,651300,100147523
900,651400,100709687
900,651500,100474804
900,651600,102871599
900,651700,100561484
900,651800,101168716
900,651900,101036953
900,652000,99637805
900,652100,99582999
900,652200,103089419
900,652300,100677340
900,652400,101391582
900,652500,100392940
900,652600,100452889
900,652700,99801676
900,652800,100536865
900,652900,102571300
900,653000,105216485
900,653100,100339630
900,653200,100157797
900,653300,102564568
900,653400,100536010
900,653500,102038909
900,653600,100402834
900,653700,106449170
900,653800,102163105
900,653900,100592686
900,654000,100945942
900,654100,101811037
900,654200,100249424
900,654300,100036247
900,654400,103712171
900,654500,101711341
900,654600,105827254
900,654700,108697859
900,654800,107049390
900,654900,104714092
900,655000,106905787
900,655100,105659132
900,655200,102351553
900,655300,104686250
900,655400,102586968
900,655500,103457066
900,655600,103796439
900,655700,105318332
900,655800,112714997
900,655900,105813627
900,656000,115060651
900,656100,102092700
900,656200,106805079
900,656300,104729769
900,656400,102086311
900,656500,101465825
900,656600,101550073
900,656700,106457040
900,656800,109696206
900,656900,106571060
900,657000,106891797
900,657100,109684702
900,657200,103678258
900,657300,106766098
900,657400,104150437
900,657500,103240837
900,657600,102268543
900,657700,102190436
900,657800,102275947
900,657900,100861541
900,658000,102014271
900,658100,101628838
900,658200,105510047
900,658300,103401430
900,658400,108556323
900,658500,101254791
900,658600,101898330
900,658700,104351059
900,658800,106244588
900,658900,105023622
900,659000,101482713
900,659100,102155087
900,659200,102519517
900,659300,104680722
900,659400,102206230
900,659500,102434515
900,659600,125888364
900,659700,126020058
900,659800,130531897
900,659900,125681938
900,660000,102731029
900,660100,102415589
900,660200,102232305
900,660300,103630036
900,660400,102247971
900,660500,101152163
900,660600,111762596
900,660700,102551523
900,660800,103702111
900,660900,109047755
900,661000,105082096
900,661100,103743088
900,661200,101972378
900,661300,102705041
900,661400,104283688
900,661500,102667095
900,661600,103911374
900,661700,103116289
900,661800,106494802
900,661900,104182112
900,662000,113105032
900,662100,102341637
900,662200,107719061
900,662300,109143570
900,662400,108245783
900,662500,106894717
900,662600,105989107
900,662700,109998859
900,662800,105096120
900,662900,104489618
900,663000,107151508
900,663100,103035924
900,663200,104408829
900,663300,107579798
900,663400,104613795
900,663500,104215493
900,663600,104625968
900,663700,103311833
900,663800,103543276
900,663900,102620674
900,664000,102837614
900,664100,102783679
900,664200,106662988
900,664300,106504717
900,664400,110266765
900,664500,105531944
900,664600,102467250
900,664700,106177422
900,664800,103065365
900,664900,103148861
900,665000,104335214
900,665100,105383300
900,665200,104545519
900,665300,109131850
900,665400,105545515
900,665500,113894534
900,665600,146419083
900,665700,104192344
900,665800,103101902
900,665900,103086808
900,666000,102958955
900,666100,103143655
900,666200,102477127
900,666300,106716588
900,666400,103123182
900,666500,105452678
900,666600,103544738
900,666700,102088496
900,666800,101898568
900,666900,105440647
900,667000,103000021
900,667100,105082676
900,667200,103028743
900,667300,103207261
900,667400,105883188
900,667500,103836014
900,667600,103744019
900,667700,104833084
900,667800,105452469
900,667900,103799409
900,668000,104385043
900,668100,104416883
900,668200,105099032
900,668300,107565467
900,668400,107459359
900,668500,111833858
900,668600,107134119
900,668700,114706427
900,668800,105071092
900,668900,114140699
900,669000,106466232
900,669100,114387756
900,669200,112753750
900,669300,110519976
900,669400,105779186
900,669500,106418173
900,669600,103967379
900,669700,103203556
900,669800,110994432
900,669900,103404046
900,670000,104850334
900,670100,106213731
900,670200,103165870
900,670300,104147120
900,670400,104196491
900,670500,104349385
900,670600,104491768
900,670700,102648424
900,670800,104810440
900,670900,111521109
900,671000,109232762
900,671100,107441418
900,671200,109177488
900,671300,105957330
900,671400,104505154
900,671500,103874027
900,671600,104217069
900,671700,104082324
900,671800,105963611
900,671900,107820192
900,672000,104505088
900,672100,103066711
900,672200,104213482
900,672300,106811353
900,672400,105997772
900,672500,104861100
900,672600,104961519
900,672700,104497918
900,672800,107221272
900,672900,104654215
900,673000,106915217
900,673100,105100478
900,673200,107960695
900,673300,104111053
900,673400,108471672
900,673500,123941448
900,673600,125506949
900,673700,106972871
900,673800,106487715
900,673900,106907334
900,674000,106785775
900,674100,110546212
900,674200,107255565
900,674300,106532039
900,674400,107124495
900,674500,103787824
900,674600,119476240
900,674700,103986195
900,674800,103673325
900,674900,107409743
900,675000,103312261
900,675100,103997568
900,675200,105168448
900,675300,106514653
900,675400,104519784
900,675500,104185980
900,675600,94127597
900,675700,96512231
900,675800,93463597
900,675900,94044602
900,676000,102863891
900,676100,93303310
900,676200,94462304
900,676300,102049189
900,676400,94807165
900,676500,93306854
900,676600,96766095
900,676700,94558604
900,676800,93842067
900,676900,96517329
900,677000,92672647
900,677100,94141180
900,677200,94935190
900,677300,93871687
900,677400,93785765
900,677500,97105141
900,677600,94498622
900,677700,92617843
900,677800,92616149
900,677900,92301931
900,678000,93399636
900,678100,93417423
900,678200,93017359
900,678300,93708084
900,678400,93684526
900,678500,93005299
900,678600,93506685
900,678700,92989501
900,678800,92400942
900,678900,93789775
900,679000,92806366
900,679100,93403560
900,679200,92722012
900,679300,92509182
900,679400,92804084
900,679500,96221530
900,679600,94513232
900,679700,93961101
900,679800,98029152
900,679900,93258412
900,680000,93110139
900,680100,95523197
900,680200,93051121
900,680300,95647068
900,680400,93478434
900,680500,91683491
900,680600,92980041
900,680700,94909057
900,680800,92617222
900,680900,94193353
900,681000,112143884
900,681100,105569189
900,681200,105482127
900,681300,105052901
900,681400,105980038
900,681500,105636590
900,681600,106316303
900,681700,108466856
900,681800,107200381
900,681900,106924032
900,682000,108460046
900,682100,105919329
900,682200,105563963
900,682300,94653499
900,682400,94956365
900,682500,92987052
900,682600,93622615
900,682700,93051141
900,682800,93415535
900,682900,95371590
900,683000,93577916
900,683100,93766010
900,683200,102453616
900,683300,93572094
900,683400,94564820
900,683500,95060489
900,683600,94269459
900,683700,93526316
900,683800,96552828
900,683900,96072298
900,684000,96000517
900,684100,95836754
900,684200,94133713
900,684300,93448372
900,684400,98458281
900,684500,94429415
900,684600,95229414
900,684700,93053758
900,684800,92657074
900,684900,94253218
900,685000,93298879
900,685100,103419323
900,685200,96436966
900,685300,94833825
900,685400,94030893
900,685500,97742013
900,685600,96279570
900,685700,94259436
900,685800,95753645
900,685900,94014830
900,686000,94950800
900,686100,95030025
900,686200,94355768
900,686300,94060299
900,686400,94248256
900,686500,94163732
900,686600,94883878
900,686700,94205698
900,686800,93709279
900,686900,93670830
900,687000,94207682
900,687100,94909662
900,687200,95276774
900,687300,93925753
900,687400,93561289
900,687500,96326026
900,687600,93279198
900,687700,94654108
900,687800,96315927
900,687900,95741948
900,688000,98657709
900,688100,103232179
900,688200,96295048
900,688300,96452912
900,688400,94485711
900,688500,95788979
900,688600,94025438
900,688700,94485314
900,688800,93561509
900,688900,93529144
900,689000,98361129
900,689100,94227158
900,689200,93947366
900,689300,93201329
900,689400,94227370
900,689500,94796221
900,689600,94643432
900,689700,94019891
900,689800,99226859
900,689900,93948755
900,690000,104247853
900,690100,99953357
900,690200,95791780
900,690300,92999540
900,690400,98724852
900,690500,96873159
900,690600,106168273
900,690700,95346106
900,690800,94653737
900,690900,95654213
900,691000,97924232
900,691100,96434652
900,691200,96878239
900,691300,93872823
900,691400,93186107
900,691500,95494862
900,691600,94896761
900,691700,94759437
900,691800,95680771
900,691900,94276388
900,692000,93721192
900,692100,96004513
900,692200,94688112
900,692300,94458264
900,692400,98869198
900,692500,94728277
900,692600,94435963
900,692700,96270182
900,692800,94766483
900,692900,96275691
900,693000,96242119
900,693100,97521214
900,693200,94230137
900,693300,95402507
900,693400,95283638
900,693500,94847526
900,693600,96383834
900,693700,95195466
900,693800,94880378
900,693900,94690816
900,694000,94531402
900,694100,95170937
900,694200,94106068
900,694300,93140756
900,694400,96599631
900,694500,94702333
900,694600,94647649
900,694700,93852920
900,694800,94548953
900,694900,93673630
900,695000,96718937
900,695100,94802335
900,695200,94756511
900,695300,94458741
900,695400,93729513
900,695500,93637444
900,695600,95618931
900,695700,94158211
900,695800,95108306
900,695900,97644784
900,696000,94532629
900,696100,95953587
900,696200,95475055
900,696300,94662846
900,696400,94821630
900,696500,94293632
900,696600,95302347
900,696700,95030086
900,696800,95797944
900,696900,95467589
900,697000,95559802
900,697100,98345438
900,697200,94014244
900,697300,96841786
900,697400,94573442
900,697500,98844965
900,697600,98499444
900,697700,102111713
900,697800,104486022
900,697900,107069968
900,698000,96786129
900,698100,96375558
900,698200,96370474
900,698300,94503312
900,698400,99026156
900,698500,94651426
900,698600,95079491
900,698700,98132008
900,698800,97359195
900,698900,95582053
900,699000,97217383
900,699100,95864148
900,699200,95837051
900,699300,99555656
900,699400,95342280
900,699500,94919194
900,699600,95946111
900,699700,95999770
900,699800,95389590
900,699900,94906516
900,700000,95600187
900,700100,95413818
900,700200,94553792
900,700300,95531587
900,700400,96573374
900,700500,97850924
900,700600,95248650
900,700700,98066619
900,700800,95527723
900,700900,99869199
900,701000,95149029
900,701100,95442813
900,701200,95332126
900,701300,98935214
900,701400,94804280
900,701500,96107331
900,701600,96873566
900,701700,97446746
900,701800,95105360
900,701900,94956450
900,702000,95055323
900,702100,95751547
900,702200,95535460
900,702300,96330559
900,702400,95632323
900,702500,96683339
900,702600,95689029
900,702700,95655044
900,702800,100157339
900,702900,96427502
900,703000,98888487
900,703100,96944066
900,703200,96031122
900,703300,97122512
900,703400,95301346
900,703500,95073681
900,703600,99173898
900,703700,96818130
900,703800,95499745
900,703900,95674255
900,704000,95648627
900,704100,96618745
900,704200,95840127
900,704300,95269833
900,704400,96185517
900,704500,96394108
900,704600,95618255
900,704700,96046687
900,704800,96339321
900,704900,96984588
900,705000,96936244
900,705100,99696722
900,705200,132928952
900,705300,97230410
900,705400,95451750
900,705500,100542878
900,705600,97702851
900,705700,99588682
900,705800,97535425
900,705900,96071944
900,706000,96055785
900,706100,95711474
900,706200,99615320
900,706300,96763339
900,706400,98766105
900,706500,95335808
900,706600,96557272
900,706700,96849200
900,706800,96598656
900,706900,96820560
900,707000,98502708
900,707100,96843699
900,707200,97229100
900,707300,96540389
900,707400,98235768
900,707500,96823507
900,707600,98856177
900,707700,95916194
900,707800,101461821
900,707900,96560858
900,708000,95655337
900,708100,95770354
900,708200,95708601
900,708300,95965764
900,708400,95521079
900,708500,101253138
900,708600,95908560
900,708700,99241000
900,708800,96251744
900,708900,98340964
900,709000,95314209
900,709100,95405751
900,709200,96574083
900,709300,98169768
900,709400,97008524
900,709500,97342091
900,709600,98903507
900,709700,96508272
900,709800,96551265
900,709900,97349714
900,710000,95917293
900,710100,95882764
900,710200,98019352
900,710300,95933644
900,710400,98318058
900,710500,100720749
900,710600,97362814
900,710700,99986316
900,710800,100397918
900,710900,103130951
900,711000,103710514
900,711100,101634594
900,711200,109524285
900,711300,99404884
900,711400,98304041
900,711500,100301922
900,711600,102564196
900,711700,99046423
900,711800,103664757
900,711900,121894224
900,712000,106747381
900,712100,99154285
900,712200,100550072
900,712300,104220661
900,712400,98047636
900,712500,100423354
900,712600,101304905
900,712700,98665156
900,712800,100165440
900,712900,118220865
900,713000,119835568
900,713100,105449668
900,713200,97792828
900,713300,98890638
900,713400,98910217
900,713500,97322637
900,713600,97023094
900,713700,98102291
900,713800,96765771
900,713900,98403050
900,714000,98041112
900,714100,101011766
900,714200,101647403
900,714300,98864943
900,714400,98444511
900,714500,96243612
900,714600,98689440
900,714700,96899474
900,714800,112287113
900,714900,109030614
900,715000,110211010
900,715100,109936211
900,715200,114107555
900,715300,108934489
900,715400,111624895
900,715500,123479588
900,715600,111376180
900,715700,110696339
900,715800,110604883
900,715900,111121890
900,716000,110815682
900,716100,112353582
900,716200,112276287
900,716300,108999438
900,716400,112433712
900,716500,110944285
900,716600,111415504
900,716700,111318815
900,716800,111968946
900,716900,111356114
900,717000,108485739
900,717100,110455866
900,717200,111765421
900,717300,115359964
900,717400,109645624
900,717500,110155423
900,717600,109681339
900,717700,111099513
900,717800,110939972
900,717900,109815873
900,718000,111845360
900,718100,109882483
900,718200,109673791
900,718300,110507003
900,718400,114469139
900,718500,117458868
900,718600,109709618
900,718700,109592631
900,718800,110085590
900,718900,111049240
900,719000,109841628
900,719100,109735474
900,719200,111640298
900,719300,111500268
900,719400,114651503
900,719500,110664104
900,719600,112013522
900,719700,111064346
900,719800,110348864
900,719900,110311164
900,720000,109108835
900,720100,112181371
900,720200,110150982
900,720300,112687509
900,720400,110091458
900,720500,113496879
900,720600,114122640
900,720700,111565520
900,720800,111613531
900,720900,111340058
900,721000,111764662
900,721100,112570978
900,721200,111022690
900,721300,111790932
900,721400,110806998
900,721500,110705853
900,721600,109980850
900,721700,113560983
900,721800,110357821
900,721900,111050117
900,722000,109994842
900,722100,110072679
900,722200,113050878
900,722300,111103645
900,722400,112414001
900,722500,110403957
900,722600,116317850
900,722700,110928437
900,722800,118438281
900,722900,115963949
900,723000,111003271
900,723100,111500871
900,723200,112522360
900,723300,110772820
900,723400,110733631
900,723500,110686140
900,723600,112949408
900,723700,111915395
900,723800,116219947
900,723900,111985312
900,724000,113263991
900,724100,117353360
900,724200,119611369
900,724300,116267888
900,724400,112772300
900,724500,111330437
900,724600,110272360
900,724700,111379689
900,724800,121709988
900,724900,111454664
900,725000,112021474
900,725100,109936161
900,725200,111923843
900,725300,113815365
900,725400,115029970
900,725500,113447917
900,725600,110953960
900,725700,114364578
900,725800,113964232
900,725900,110743905
900,726000,111137711
900,726100,115044549
900,726200,110347927
900,726300,111848222
900,726400,119264879
900,726500,111782786
900,726600,111251922
900,726700,111964262
900,726800,112332790
900,726900,112734765
900,727000,111627536
900,727100,111271434
900,727200,111816747
900,727300,111866609
900,727400,115291324
900,727500,110141687
900,727600,112644279
900,727700,111510364
900,727800,116234192
900,727900,113316943
900,728000,111808365
900,728100,110702134
900,728200,111541612
900,728300,114203293
900,728400,111713216
900,728500,111719080
900,728600,111748520
900,728700,112492635
900,728800,111943861
900,728900,112148622
900,729000,114038709
900,729100,111893099
900,729200,111745895
900,729300,110722362
900,729400,112224505
900,729500,113897663
900,729600,112059260
900,729700,112622187
900,729800,113131655
900,729900,115943589
900,730000,110878718
900,730100,111575294
900,730200,111883567
900,730300,111940378
900,730400,111910740
900,730500,113503799
900,730600,110962280
900,730700,99284632
900,730800,101141344
900,730900,98469945
900,731000,104247197
900,731100,101378181
900,731200,98615133
900,731300,98445000
900,731400,99091221
900,731500,99490095
900,731600,98674283
900,731700,100101161
900,731800,99788738
900,731900,98434699
900,732000,97616179
900,732100,100852742
900,732200,98437134
900,732300,99192744
900,732400,99955366
900,732500,97839127
900,732600,98415621
900,732700,99103223
900,732800,101218529
900,732900,100845804
900,733000,99154439
900,733100,99154252
900,733200,99541732
900,733300,99543178
900,733400,97812346
900,733500,98808812
900,733600,100041435
900,733700,99029680
900,733800,100222855
900,733900,99873082
900,734000,98993388
900,734100,99608091
900,734200,98531322
900,734300,99455585
900,734400,99146463
900,734500,101944152
900,734600,100925166
900,734700,99930365
900,734800,99726473
900,734900,101733144
900,735000,100896643
900,735100,99287590
900,735200,99157264
900,735300,102859368
900,735400,101270884
900,735500,102082638
900,735600,101832111
900,735700,99974763
900,735800,101652450
900,735900,100153346
900,736000,98494956
900,736100,99713933
900,736200,100733760
900,736300,99029733
900,736400,99240433
900,736500,99664092
900,736600,104592650
900,736700,100812667
900,736800,100778056
900,736900,100126011
900,737000,101828071
900,737100,99724749
900,737200,99216086
900,737300,104385787
900,737400,99514733
900,737500,100035939
900,737600,101237407
900,737700,102763263
900,737800,100673144
900,737900,102655318
900,738000,100200746
900,738100,100866473
900,738200,100649181
900,738300,112509294
900,738400,115114464
900,738500,115938527
900,738600,117847418
900,738700,116440246
900,738800,119025938
900,738900,116377861
900,739000,117159323
900,739100,117128529
900,739200,116541739
900,739300,117994898
900,739400,113587699
900,739500,113013383
900,739600,112836102
900,739700,114494054
900,739800,113556506
900,739900,114204674
900,740000,113408858
900,740100,101756978
900,740200,103608645
900,740300,100041578
900,740400,100527575
900,740500,103066067
900,740600,102497384
900,740700,104155241
900,740800,100752582
900,740900,102724714
900,741000,103148191
900,741100,117561641
900,741200,115160942
900,741300,113939726
900,741400,113272599
900,741500,113694363
900,741600,112449577
900,741700,115862427
900,741800,113278778
900,741900,112780297
900,742000,116231135
900,742100,114648210
900,742200,112515651
900,742300,112748124
900,742400,111490597
900,742500,114412032
900,742600,115293812
900,742700,113494771
900,742800,113133249
900,742900,113167446
900,743000,116073451
900,743100,152508004
900,743200,112695300
900,743300,112846109
900,743400,113166555
900,743500,113473222
900,743600,114086871
900,743700,115075289
900,743800,114857880
900,743900,113753574
900,744000,116506325
900,744100,119530014
900,744200,114521193
900,744300,114230689
900,744400,112877805
900,744500,113837804
900,744600,113760656
900,744700,114775497
900,744800,113140493
900,744900,113450835
900,745000,114301602
900,745100,115274247
900,745200,120065523
900,745300,113506819
900,745400,116119668
900,745500,114959943
900,745600,114880688
900,745700,117205219
900,745800,113162850
900,745900,113317738
900,746000,113964723
900,746100,115412644
900,746200,118438219
900,746300,113494059
900,746400,115121655
900,746500,116229875
900,746600,114322562
900,746700,115411934
900,746800,115049259
900,746900,115807060
900,747000,115423792
900,747100,115391811
900,747200,119102036
900,747300,118649257
900,747400,116329345
900,747500,114181521
900,747600,115647534
900,747700,113984571
900,747800,113762816
900,747900,113553060
900,748000,116574576
900,748100,113731097
900,748200,114516015
900,748300,116243047
900,748400,114751464
900,748500,118066560
900,748600,115783891
900,748700,114504255
900,748800,116975469
900,748900,112909658
900,749000,114454603
900,749100,114878512
900,749200,115504319
900,749300,115920392
900,749400,113381844
900,749500,116648488
900,749600,114579207
900,749700,114003720
900,749800,117017187
900,749900,113562346
900,750000,114176728
900,750100,114946035
900,750200,114206037
900,750300,117169261
900,750400,115551521
900,750500,114323710
900,750600,115342581
900,750700,114700438
900,750800,114716678
900,750900,114879453
900,751000,115644526
900,751100,116172566
900,751200,115394179
900,751300,115568157
900,751400,117979502
900,751500,102120285
900,751600,102242305
900,751700,101534349
900,751800,102199153
900,751900,102190422
900,752000,102565848
900,752100,103119972
900,752200,102406420
900,752300,102429286
900,752400,102442838
900,752500,103812781
900,752600,103163291
900,752700,114830952
900,752800,114256121
900,752900,114702447
900,753000,117081255
900,753100,114547895
900,753200,114606340
900,753300,101500807
900,753400,102473853
900,753500,104933042
900,753600,102740370
900,753700,102379188
900,753800,114913485
900,753900,114923796
900,754000,101247609
900,754100,102736381
900,754200,102296789
900,754300,101681153
900,754400,101873199
900,754500,116687079
900,754600,121766457
900,754700,102683162
900,754800,102546716
900,754900,103436148
900,755000,101673799
900,755100,102558063
900,755200,104638496
900,755300,102041079
900,755400,102419461
900,755500,102335485
900,755600,102922911
900,755700,105040134
900,755800,101575369
900,755900,102977313
900,756000,104104367
900,756100,102232774
900,756200,101103890
900,756300,103369303
900,756400,101865281
900,756500,101726301
900,756600,102295265
900,756700,102273913
900,756800,103963579
900,756900,103032504
900,757000,102841117
900,757100,102159308
900,757200,100694775
900,757300,101570612
900,757400,105519135
900,757500,103351004
900,757600,102400018
900,757700,102644355
900,757800,103333541
900,757900,109724570
900,758000,159828840
900,758100,124912586
900,758200,118460719
900,758300,118410257
900,758400,127362508
900,758500,121081483
900,758600,136650435
900,758700,126350074
900,758800,116918488
900,758900,119191369
900,759000,121072184
900,759100,121739716
900,759200,137939561
900,759300,130158687
900,759400,116484490
900,759500,106193349
900,759600,102773642
900,759700,108594265
900,759800,103604350
900,759900,107219126
900,760000,104793809
900,760100,104857642
900,760200,104598617
900,760300,116947447
900,760400,105184194
900,760500,116988239
900,760600,115705177
900,760700,116173303
900,760800,117407219
900,760900,118237043
900,761000,119799186
900,761100,120156138
900,761200,117154536
900,761300,146304260
900,761400,120447608
900,761500,115666786
900,761600,115694346
900,761700,117122361
900,761800,117916158
900,761900,121262166
900,762000,117743980
900,762100,104052809
900,762200,104140305
900,762300,104347536
900,762400,102720347
900,762500,106039236
900,762600,104204718
900,762700,104052993
900,762800,103299595
900,762900,102711894
900,763000,115403446
900,763100,105193249
900,763200,103563766
900,763300,124722600
900,763400,113266379
900,763500,113372936
900,763600,103518827
900,763700,103272005
900,763800,106877388
900,763900,111934244
900,764000,113871607
900,764100,107320060
900,764200,127949058
900,764300,115957170
900,764400,148790497
900,764500,130036328
900,764600,140117648
900,764700,122150084
900,764800,117770636
900,764900,118900794
900,765000,119150429
900,765100,117828755
900,765200,117759371
900,765300,117121683
900,765400,116832881
900,765500,116741762
900,765600,116300923
900,765700,116501502
900,765800,118048787
900,765900,116273711
900,766000,120637904
900,766100,120418591
900,766200,118233387
900,766300,116459831
900,766400,116603710
900,766500,119046443
900,766600,116483497
900,766700,120856171
900,766800,116191625
900,766900,116071679
900,767000,118373379
900,767100,116924044
900,767200,119529516
900,767300,120134972
900,767400,119721466
900,767500,121815584
900,767600,123228809
900,767700,119310828
900,767800,121346555
900,767900,121821481
900,768000,119179546
900,768100,117167458
900,768200,116432349
900,768300,117255817
900,768400,119411934
900,768500,119396927
900,768600,121728098
900,768700,120166671
900,768800,119533143
900,768900,120544597
900,769000,120150980
900,769100,118810887
900,769200,120554023
900,769300,120179591
900,769400,117344448
900,769500,117775883
900,769600,120461177
900,769700,118841665
900,769800,116893305
900,769900,117624684
900,770000,121251999
900,770100,105139064
900,770200,103764798
900,770300,104004445
900,770400,104034435
900,770500,105197565
900,770600,111998030
900,770700,103672811
900,770800,102581440
900,770900,102111227
900,771000,102981770
900,771100,104717821
900,771200,102057706
900,771300,101912108
900,771400,105537480
900,771500,103309607
900,771600,103273866
900,771700,106184690
900,771800,104305799
900,771900,107624651
900,772000,103020285
900,772100,102803340
900,772200,106996820
900,772300,103016174
900,772400,103562262
900,772500,103003035
900,772600,102993734
900,772700,117396183
900,772800,105223038
900,772900,103158264
900,773000,103652971
900,773100,103512671
900,773200,103321106
900,773300,105750546
900,773400,103171817
900,773500,104613847
900,773600,103354567
900,773700,105556132
900,773800,108876796
900,773900,129003619
900,774000,118842834
900,774100,116895360
900,774200,116500091
900,774300,116912477
900,774400,120236980
900,774500,118311581
900,774600,119134465
900,774700,118246180
900,774800,117523545
900,774900,121651517
900,775000,125274488
900,775100,118164733
900,775200,117330118
900,775300,117069603
900,775400,120382172
900,775500,117126862
900,775600,116685130
900,775700,118258356
900,775800,118535897
900,775900,121140054
900,776000,117607252
900,776100,105331644
900,776200,105437270
900,776300,104129422
900,776400,102853851
900,776500,104925742
900,776600,110877093
900,776700,104336074
900,776800,104017529
900,776900,105320020
900,777000,107478173
900,777100,117583415
900,777200,119395360
900,777300,120514039
900,777400,120520013
900,777500,122597476
900,777600,120012435
900,777700,119661674
900,777800,123053547
900,777900,123859934
900,778000,126301362
900,778100,124862773
900,778200,125893318
900,778300,123232326
900,778400,132787482
900,778500,132055931
900,778600,119203553
