n,m,dinic
800,312100,36485041
800,312200,36868948
800,312300,36731094
800,312400,36497213
800,312500,36805562
800,312600,37110449
800,312700,36546448
800,312800,36616283
800,312900,37589702
800,313000,36832269
800,313100,36657660
800,313200,37855104
800,313300,37444190
800,313400,36575678
800,313500,36906892
800,313600,37014446
800,313700,37231163
800,313800,36945223
800,313900,36814411
800,314000,36945651
800,314100,36782013
800,314200,43441065
800,314300,36961464
800,314400,37108406
800,314500,36711338
800,314600,36869412
800,314700,36967100
800,314800,38037083
800,314900,36927234
800,315000,37072961
800,315100,36814294
800,315200,37243334
800,315300,36851315
800,315400,37213101
800,315500,37724488
800,315600,37453437
800,315700,37623121
800,315800,37771190
800,315900,37049365
800,316000,37034990
800,316100,38661732
800,316200,36918833
800,316300,37492747
800,316400,37843752
800,316500,37161141
800,316600,37304110
800,316700,37191768
800,316800,37016630
800,316900,37663454
800,317000,37501036
800,317100,37373459
800,317200,37519279
800,317300,37360180
800,317400,39104598
800,317500,37034194
800,317600,37189828
800,317700,37229681
800,317800,37170076
800,317900,37201871
800,318000,44118703
800,318100,37177724
800,318200,37442980
800,318300,37377914
800,318400,37592269
800,318500,38151859
800,318600,37893846
800,318700,37578219
800,318800,37717403
800,318900,37518716
800,319000,38030234
800,319100,37387886
800,319200,37157418
800,319300,39067550
800,319400,37553187
800,319500,37769776
800,319600,37848127
800,319700,37759331
800,319800,37790317
800,319900,39362015
800,320000,37633996
800,320100,37356087
800,320200,37372590
800,320300,37749183
800,320400,37707326
800,320500,37498364
800,320600,37961086
800,320700,37664220
800,320800,37619516
800,320900,37953039
800,321000,37818336
800,321100,38317839
800,321200,39143705
800,321300,37790499
800,321400,38082887
800,321500,37581892
800,321600,37520258
800,321700,37671968
800,321800,39158002
800,321900,53909214
800,322000,53679293
800,322100,45346544
800,322200,54287240
800,322300,44239908
800,322400,44355137
800,322500,44117147
800,322600,44197036
800,322700,44278624
800,322800,44550962
800,322900,53574220
800,323000,53845756
800,323100,53974784
800,323200,55166968
800,323300,55069899
800,323400,55343022
800,323500,56849609
800,323600,55355978
800,323700,55104470
800,323800,55404136
800,323900,55521609
800,324000,55366311
800,324100,58919271
800,324200,55266810
800,324300,55528725
800,324400,55420273
800,324500,55257138
800,324600,56858457
800,324700,42948695
800,324800,43020575
800,324900,43613770
800,325000,43175696
800,325100,43032145
800,325200,44516465
800,325300,42994856
800,325400,43880812
800,325500,43473361
800,325600,43140047
800,325700,43252602
800,325800,57083118
800,325900,55705793
800,326000,54787021
800,326100,54884360
800,326200,54890478
800,326300,56638657
800,326400,54867298
800,326500,54663932
800,326600,55034682
800,326700,45289809
800,326800,45542755
800,326900,46171664
800,327000,45099944
800,327100,45546513
800,327200,45768509
800,327300,45325318
800,327400,45617873
800,327500,45650683
800,327600,45566752
800,327700,46135033
800,327800,45686117
800,327900,45413492
800,328000,45715722
800,328100,45473349
800,328200,38379250
800,328300,38627019
800,328400,38482692
800,328500,38714720
800,328600,38580785
800,328700,39310625
800,328800,38754499
800,328900,39003034
800,329000,38809329
800,329100,38673939
800,329200,39992316
800,329300,40054708
800,329400,38913170
800,329500,40059726
800,329600,39010721
800,329700,39104061
800,329800,38593603
800,329900,39937953
800,330000,38813165
800,330100,38897570
800,330200,39377746
800,330300,38744658
800,330400,38718783
800,330500,40187690
800,330600,39055265
800,330700,38838147
800,330800,40717295
800,330900,39043150
800,331000,39046294
800,331100,39430405
800,331200,39168466
800,331300,39203688
800,331400,39181654
800,331500,39282004
800,331600,39371841
800,331700,39206998
800,331800,39777841
800,331900,39267016
800,332000,39402082
800,332100,39274789
800,332200,39473180
800,332300,39798400
800,332400,40438708
800,332500,39124446
800,332600,38752449
800,332700,38821990
800,332800,38994405
800,332900,38944973
800,333000,39744940
800,333100,38806486
800,333200,39314159
800,333300,39338585
800,333400,39497141
800,333500,39354749
800,333600,40277723
800,333700,39673769
800,333800,39484544
800,333900,39104794
800,334000,39269249
800,334100,39079431
800,334200,39485441
800,334300,39415679
800,334400,39655146
800,334500,39432596
800,334600,39790430
800,334700,39180717
800,334800,39340070
800,334900,39232698
800,335000,40832718
800,335100,38871674
800,335200,39271060
800,335300,39476363
800,335400,40005222
800,335500,39900285
800,335600,40862940
800,335700,39287581
800,335800,39288278
800,335900,39666572
800,336000,39571858
800,336100,39982822
800,336200,41432013
800,336300,39937323
800,336400,39630237
800,336500,39634584
800,336600,39731954
800,336700,39707231
800,336800,40785154
800,336900,39542474
800,337000,40119788
800,337100,39360936
800,337200,39453397
800,337300,39679613
800,337400,40232559
800,337500,39571337
800,337600,39544805
800,337700,39704663
800,337800,39915557
800,337900,40519481
800,338000,40463401
800,338100,40020823
800,338200,39836351
800,338300,39820477
800,338400,39847404
800,338500,40091747
800,338600,39777852
800,338700,40778424
800,338800,39308118
800,338900,39259652
800,339000,41069575
800,339100,39701213
800,339200,39637628
800,339300,41486421
800,339400,40100041
800,339500,39726874
800,339600,40685590
800,339700,40240067
800,339800,39870417
800,339900,41396069
800,340000,41139943
800,340100,40399685
800,340200,40312885
800,340300,40208927
800,340400,40802327
800,340500,42077181
800,340600,40407309
800,340700,40745977
800,340800,40721583
800,340900,40822794
800,341000,40699564
800,341100,41835260
800,341200,40698658
800,341300,40578677
800,341400,40628750
800,341500,40647589
800,341600,40852392
800,341700,41895287
800,341800,41054694
800,341900,41235122
800,342000,41334723
800,342100,41901698
800,342200,39983562
800,342300,40641910
800,342400,39923797
800,342500,40041315
800,342600,40161058
800,342700,39799871
800,342800,40179203
800,342900,40070055
800,343000,39963751
800,343100,40399784
800,343200,39973422
800,343300,39932841
800,343400,40376279
800,343500,39894483
800,343600,39757446
800,343700,40236018
800,343800,40009310
800,343900,40105161
800,344000,39950156
800,344100,41143194
800,344200,41572722
800,344300,40583701
800,344400,40314975
800,344500,40246863
800,344600,40860129
800,344700,39987809
800,344800,41355210
800,344900,40154895
800,345000,40207431
800,345100,40438390
800,345200,40474533
800,345300,40120257
800,345400,41428811
800,345500,40063920
800,345600,40790817
800,345700,40001686
800,345800,40370960
800,345900,40278478
800,346000,40475631
800,346100,41680883
800,346200,40550046
800,346300,40033677
800,346400,39898678
800,346500,40381927
800,346600,40360785
800,346700,41679091
800,346800,40334799
800,346900,40277882
800,347000,40072249
800,347100,39920790
800,347200,40638360
800,347300,41401294
800,347400,40431691
800,347500,40549420
800,347600,40324232
800,347700,40821807
800,347800,40468703
800,347900,41364268
800,348000,54451477
800,348100,40791831
800,348200,40423884
800,348300,40287554
800,348400,40242117
800,348500,41684847
800,348600,40617646
800,348700,40708656
800,348800,40359163
800,348900,40462972
800,349000,40636512
800,349100,41336260
800,349200,40793511
800,349300,40346094
800,349400,40532104
800,349500,40465221
800,349600,40246293
800,349700,41326958
800,349800,40407495
800,349900,40594303
800,350000,40577473
800,350100,40821157
800,350200,40870322
800,350300,41538271
800,350400,40712646
800,350500,40578366
800,350600,40782053
800,350700,43328733
800,350800,40715498
800,350900,41461991
800,351000,40787217
800,351100,41148515
800,351200,41538483
800,351300,41291571
800,351400,41219169
800,351500,41139935
800,351600,40414939
800,351700,41462732
800,351800,40443027
800,351900,40725911
800,352000,40581309
800,352100,40477470
800,352200,43849981
800,352300,40715310
800,352400,40517934
800,352500,40724915
800,352600,40619270
800,352700,41372560
800,352800,40730653
800,352900,40605490
800,353000,40922223
800,353100,41126101
800,353200,40815868
800,353300,41197010
800,353400,41984186
800,353500,40851711
800,353600,41083836
800,353700,41005261
800,353800,41380641
800,353900,41224033
800,354000,42053001
800,354100,40842719
800,354200,41224500
800,354300,42193849
800,354400,40752386
800,354500,40746646
800,354600,42415932
800,354700,41285425
800,354800,41192901
800,354900,41011424
800,355000,41251386
800,355100,41251587
800,355200,41799601
800,355300,41530952
800,355400,41269264
800,355500,41038170
800,355600,41171940
800,355700,41297529
800,355800,42180696
800,355900,41176270
800,356000,41148502
800,356100,41344492
800,356200,41261964
800,356300,41040300
800,356400,41870528
800,356500,40932749
800,356600,40821988
800,356700,41179819
800,356800,41548307
800,356900,41122274
800,357000,41258063
800,357100,41072149
800,357200,41130059
800,357300,42132487
800,357400,40804345
800,357500,41203274
800,357600,40894746
800,357700,42167038
800,357800,41896142
800,357900,41492979
800,358000,41790228
800,358100,41674998
800,358200,41278996
800,358300,43005816
800,358400,41569498
800,358500,48560319
800,358600,41721018
800,358700,41491631
800,358800,41610832
800,358900,43397884
800,359000,42108276
800,359100,41959596
800,359200,41981044
800,359300,44527437
800,359400,41731043
800,359500,42961520
800,359600,41832171
800,359700,41630254
800,359800,44449956
800,359900,46307883
800,360000,41655668
800,360100,41817447
800,360200,41569835
800,360300,41898572
800,360400,41316776
800,360500,41542812
800,360600,42137349
800,360700,41958088
800,360800,42220941
800,360900,41515955
800,361000,42015143
800,361100,41922366
800,361200,41951156
800,361300,43314377
800,361400,41617369
800,361500,41366685
800,361600,41594753
800,361700,41811710
800,361800,41781910
800,361900,43499478
800,362000,41974347
800,362100,41645180
800,362200,41695902
800,362300,42817018
800,362400,41852242
800,362500,43304314
800,362600,41891804
800,362700,41669122
800,362800,42127816
800,362900,41889635
800,363000,41935093
800,363100,43221388
800,363200,42076528
800,363300,42249619
800,363400,42093091
800,363500,42290725
800,363600,42120398
800,363700,43193010
800,363800,42151782
800,363900,42335069
800,364000,42375798
800,364100,42341684
800,364200,42179690
800,364300,43410542
800,364400,42291697
800,364500,42374222
800,364600,42397502
800,364700,42495117
800,364800,42624667
800,364900,43952382
800,365000,42058702
800,365100,42367421
800,365200,42180981
800,365300,42357861
800,365400,42395972
800,365500,44160916
800,365600,43573227
800,365700,43294072
800,365800,43544751
800,365900,43930375
800,366000,43811221
800,366100,45479954
800,366200,43668830
800,366300,43398578
800,366400,43783613
800,366500,43814135
800,366600,43705731
800,366700,42604008
800,366800,42729396
800,366900,42714008
800,367000,42913781
800,367100,42626998
800,367200,42526586
800,367300,42481630
800,367400,42380379
800,367500,42592796
800,367600,42582935
800,367700,42490446
800,367800,43084560
800,367900,42925753
800,368000,42900616
800,368100,42679319
800,368200,42859695
800,368300,42996824
800,368400,42894250
800,368500,42852662
800,368600,43006012
800,368700,42763387
800,368800,42979279
800,368900,43109634
800,369000,43092771
800,369100,42941890
800,369200,42839875
800,369300,43080665
800,369400,42920146
800,369500,42856426
800,369600,42907024
800,369700,43141757
800,369800,43132682
800,369900,43148039
800,370000,43099027
800,370100,43178224
800,370200,43125201
800,370300,43114299
800,370400,42829535
800,370500,42967088
800,370600,43080902
800,370700,43193676
800,370800,43298495
800,370900,42980357
800,371000,43192125
800,371100,43268720
800,371200,43004547
800,371300,43489814
800,371400,43089925
800,371500,43167607
800,371600,42970563
800,371700,43094589
800,371800,42988738
800,371900,43008626
800,372000,43165106
800,372100,42901048
800,372200,43213327
800,372300,43045788
800,372400,42748600
800,372500,42928585
800,372600,44034752
800,372700,43035725
800,372800,43074101
800,372900,43539753
800,373000,43369265
800,373100,43406802
800,373200,45237049
800,373300,43450166
800,373400,42876267
800,373500,43203818
800,373600,42879291
800,373700,43221538
800,373800,44979458
800,373900,43385619
800,374000,43170518
800,374100,43416110
800,374200,43978709
800,374300,43788430
800,374400,44223537
800,374500,43026943
800,374600,42895755
800,374700,43374956
800,374800,43280973
800,374900,43183110
800,375000,44399653
800,375100,43086512
800,375200,43711922
800,375300,43125546
800,375400,43388291
800,375500,43355338
800,375600,44988452
800,375700,47459194
800,375800,43970837
800,375900,44137351
800,376000,43827017
800,376100,43673192
800,376200,44943441
800,376300,43395135
800,376400,43500603
800,376500,43110340
800,376600,43306494
800,376700,43655235
800,376800,43411601
800,376900,43903646
800,377000,43581503
800,377100,43264462
800,377200,43947185
800,377300,43836369
800,377400,43573668
800,377500,43547556
800,377600,43507737
800,377700,43629471
800,377800,43799386
800,377900,43423314
800,378000,43750725
800,378100,43767148
800,378200,51307874
800,378300,43673047
800,378400,43639478
800,378500,43967635
800,378600,43729587
800,378700,43689799
800,378800,44300590
800,378900,43757494
800,379000,43891714
800,379100,44071373
800,379200,43750410
800,379300,43991958
800,379400,44289637
800,379500,44075328
800,379600,43640486
800,379700,45226165
800,379800,43735160
800,379900,43828854
800,380000,43626183
800,380100,43763213
800,380200,44294272
800,380300,45375962
800,380400,44076597
800,380500,44973985
800,380600,44458642
800,380700,44434375
800,380800,44006123
800,380900,45353296
800,381000,44045071
800,381100,44412429
800,381200,44253924
800,381300,44545013
800,381400,44269722
800,381500,45286332
800,381600,44329624
800,381700,44283310
800,381800,44463742
800,381900,44297422
800,382000,44197053
800,382100,45697291
800,382200,44457819
800,382300,44589300
800,382400,44760152
800,382500,44398682
800,382600,44161296
800,382700,44118657
800,382800,44532189
800,382900,44418176
800,383000,44683030
800,383100,44836103
800,383200,44504979
800,383300,44462344
800,383400,44691641
800,383500,44450500
800,383600,44788994
800,383700,44690684
800,383800,45818947
800,383900,44872517
800,384000,44508899
800,384100,44909452
800,384200,44823697
800,384300,44704662
800,384400,46525498
800,384500,44743111
800,384600,44461890
800,384700,44317869
800,384800,44281395
800,384900,44631442
800,385000,44949301
800,385100,44384928
800,385200,44490960
800,385300,44689233
800,385400,44681497
800,385500,44742884
800,385600,45941727
800,385700,44575349
800,385800,44785603
800,385900,44725995
800,386000,44519648
800,386100,62892199
800,386200,49350331
800,386300,44821591
800,386400,45127452
800,386500,44981279
800,386600,44616444
800,386700,46023662
800,386800,45025750
800,386900,44768548
800,387000,44872388
800,387100,44715327
800,387200,44636367
800,387300,45794682
800,387400,44387745
800,387500,44659377
800,387600,44937493
800,387700,44563722
800,387800,45094594
800,387900,49629850
800,388000,46700088
800,388100,44434964
800,388200,44778716
800,388300,45011498
800,388400,44753410
800,388500,44845529
800,388600,44743121
800,388700,44994216
800,388800,45410408
800,388900,45460101
800,389000,44652871
800,389100,44816585
800,389200,44913658
800,389300,44971957
800,389400,45442608
800,389500,48251865
800,389600,44519443
800,389700,45647021
800,389800,45396091
800,389900,45170343
800,390000,45396432
800,390100,45097250
800,390200,44601411
800,390300,47096237
800,390400,45328078
800,390500,45752104
800,390600,45325021
800,390700,45103803
800,390800,45040873
800,390900,46320131
800,391000,45060393
800,391100,45121543
800,391200,45019632
800,391300,45157272
800,391400,45082322
800,391500,45064177
800,391600,44928422
800,391700,48196307
800,391800,46068108
800,391900,45080354
800,392000,45032002
800,392100,45251619
800,392200,45054755
800,392300,45135525
800,392400,45146645
800,392500,45111566
800,392600,45474971
800,392700,45800420
800,392800,45097949
800,392900,45540733
800,393000,45679457
800,393100,45506726
800,393200,47137642
800,393300,45814717
800,393400,45234981
800,393500,45919198
800,393600,45512875
800,393700,46133650
800,393800,47437768
800,393900,46607719
800,394000,46334301
800,394100,46910097
800,394200,47684602
800,394300,46396971
800,394400,47680285
800,394500,51089171
800,394600,45478723
800,394700,46199972
800,394800,45789070
800,394900,45310270
800,395000,45489589
800,395100,45638418
800,395200,45727345
800,395300,45617341
800,395400,45608236
800,395500,47354535
800,395600,46157455
800,395700,46114041
800,395800,45796853
800,395900,45785642
800,396000,46087514
800,396100,47462217
800,396200,45773715
800,396300,45895687
800,396400,45849313
800,396500,45754358
800,396600,46040623
800,396700,47298960
800,396800,45710931
800,396900,45626166
800,397000,45936309
800,397100,45682232
800,397200,46251939
800,397300,46257120
800,397400,46480463
800,397500,46947066
800,397600,47816644
800,397700,45994091
800,397800,46084693
800,397900,46159119
800,398000,45613445
800,398100,46574378
800,398200,46084483
800,398300,45846319
800,398400,47442270
800,398500,46443947
800,398600,46273716
800,398700,45909665
800,398800,46430599
800,398900,46264615
800,399000,47451756
800,399100,46155333
800,399200,46181198
800,399300,46515965
800,399400,46740500
800,399500,46581358
800,399600,47729577
800,399700,46592814
800,399800,46099463
800,399900,46789963
800,400000,46695962
800,400100,46958863
800,400200,47384625
800,400300,46434415
800,400400,47084230
800,400500,46973109
800,400600,46370811
800,400700,46315140
800,400800,47223555
800,400900,46508358
800,401000,46663132
800,401100,46277281
800,401200,46077972
800,401300,46223379
800,401400,52470409
800,401500,46491652
800,401600,46250240
800,401700,46241366
800,401800,46770790
800,401900,47348663
800,402000,46710010
800,402100,46626320
800,402200,46671426
800,402300,46895350
800,402400,46897821
800,402500,48267628
800,402600,47170032
800,402700,46631734
800,402800,47021514
800,402900,47036831
800,403000,46773404
800,403100,48377070
800,403200,46789931
800,403300,46942614
800,403400,47003403
800,403500,46971212
800,403600,46995343
800,403700,53724156
800,403800,46780366
800,403900,47028464
800,404000,46846857
800,404100,46958232
800,404200,48369496
800,404300,47091276
800,404400,46959495
800,404500,46798464
800,404600,46966014
800,404700,47277325
800,404800,48489437
800,404900,46947557
800,405000,46825811
800,405100,47268286
800,405200,47263814
800,405300,47238120
800,405400,47242096
800,405500,47135235
800,405600,47246495
800,405700,47312722
800,405800,47264659
800,405900,48395728
800,406000,47493271
800,406100,47609003
800,406200,47066407
800,406300,47270214
800,406400,46964847
800,406500,48463531
800,406600,47462743
800,406700,47616925
800,406800,47408421
800,406900,47139388
800,407000,47774447
800,407100,47939163
800,407200,47391156
800,407300,47703616
800,407400,48070731
800,407500,47668013
800,407600,48385543
800,407700,47850004
800,407800,47630286
800,407900,47479330
800,408000,47322382
800,408100,47546933
800,408200,49402398
800,408300,47689123
800,408400,47862900
800,408500,47717633
800,408600,48045009
800,408700,48168893
800,408800,47898096
800,408900,48940896
800,409000,48182470
800,409100,48077211
800,409200,48016496
800,409300,48819018
800,409400,47876308
800,409500,47979628
800,409600,48087665
800,409700,48329736
800,409800,47933509
800,409900,48655915
800,410000,48106365
800,410100,48200835
800,410200,48319404
800,410300,48057115
800,410400,48470547
800,410500,49610735
800,410600,48186874
800,410700,48049047
800,410800,50005038
800,410900,48121541
800,411000,48234963
800,411100,48339570
800,411200,48310235
800,411300,48216686
800,411400,48710378
800,411500,48602483
800,411600,49734903
800,411700,48301821
800,411800,48332186
800,411900,48561503
800,412000,48629814
800,412100,48525541
800,412200,49921964
800,412300,48746791
800,412400,48376855
800,412500,48891698
800,412600,48625484
800,412700,50495457
800,412800,48532463
800,412900,48686050
800,413000,48874416
800,413100,48529063
800,413200,49080046
800,413300,50665821
800,413400,48773704
800,413500,49073573
800,413600,50180529
800,413700,49555927
800,413800,48599202
800,413900,48842140
800,414000,49071794
800,414100,49236218
800,414200,48798051
800,414300,48934203
800,414400,50301957
800,414500,48874926
800,414600,49210068
800,414700,49259257
800,414800,49312526
800,414900,48980176
800,415000,48886621
800,415100,48993048
800,415200,49255331
800,415300,48856727
800,415400,48973948
800,415500,49811114
800,415600,49118074
800,415700,49067186
800,415800,49005494
800,415900,49171141
800,416000,49579704
800,416100,49912930
800,416200,49223222
800,416300,49273593
800,416400,50622738
800,416500,49132552
800,416600,50077610
800,416700,49437103
800,416800,49136879
800,416900,49952642
800,417000,49205476
800,417100,49329129
800,417200,50820877
800,417300,50466936
800,417400,49787180
800,417500,49333677
800,417600,49715318
800,417700,50182179
800,417800,49883186
800,417900,49854313
800,418000,49489268
800,418100,49584403
800,418200,50976592
800,418300,51001330
800,418400,49464847
800,418500,49811912
800,418600,49653698
800,418700,49598733
800,418800,50696161
800,418900,49445810
800,419000,49750640
800,419100,49410244
800,419200,49681698
800,419300,49540394
800,419400,49909390
800,419500,49552806
800,419600,49867002
800,419700,49706490
800,419800,49835016
800,419900,49867666
800,420000,50372498
800,420100,49847195
800,420200,49278806
800,420300,49788799
800,420400,49995751
800,420500,50093155
800,420600,50150614
800,420700,50138012
800,420800,50045360
800,420900,49929163
800,421000,49627617
800,421100,51110161
800,421200,50386524
800,421300,53785671
800,421400,50515469
800,421500,50246708
800,421600,50283391
800,421700,53792979
800,421800,50453576
800,421900,50246170
800,422000,50250103
800,422100,50181744
800,422200,51580837
800,422300,50403473
800,422400,50724118
800,422500,77751232
800,422600,50347688
800,422700,51480420
800,422800,50931592
800,422900,50599251
800,423000,50859994
800,423100,50626303
800,423200,51534244
800,423300,50825205
800,423400,50526556
800,423500,50872111
800,423600,50372086
800,423700,50521765
800,423800,51172851
800,423900,50306446
800,424000,50670589
800,424100,50803918
800,424200,50711597
800,424300,51605877
800,424400,51013604
800,424500,50839896
800,424600,50933070
800,424700,50688406
800,424800,50831674
800,424900,50679595
800,425000,50961205
800,425100,50514911
800,425200,50412668
800,425300,50596256
800,425400,51883700
800,425500,50606747
800,425600,50659958
800,425700,50523156
800,425800,50614998
800,425900,50949291
800,426000,50972127
800,426100,50780265
800,426200,50795854
800,426300,50712896
800,426400,51054245
800,426500,51566267
800,426600,50396426
800,426700,50566884
800,426800,50753503
800,426900,50760786
800,427000,51287916
800,427100,51219394
800,427200,50958229
800,427300,51241364
800,427400,51208050
800,427500,51088256
800,427600,51501558
800,427700,51148147
800,427800,51442685
800,427900,51121583
800,428000,51114913
800,428100,52501327
800,428200,51642480
800,428300,52048851
800,428400,51154508
800,428500,58485864
800,428600,58323372
800,428700,58567607
800,428800,58616364
800,428900,58418075
800,429000,60542376
800,429100,75747767
800,429200,75150478
800,429300,75150761
800,429400,74817090
800,429500,74416113
800,429600,74818175
800,429700,73630038
800,429800,74980819
800,429900,73486279
800,430000,74212016
800,430100,73475110
800,430200,74692483
800,430300,74249676
800,430400,74037526
800,430500,76575572
800,430600,74651575
800,430700,74354303
800,430800,74176966
800,430900,76660667
800,431000,72150178
800,431100,71680183
800,431200,71729355
800,431300,71702506
800,431400,72881811
800,431500,71736082
800,431600,58960160
800,431700,59543306
800,431800,59320016
800,431900,59911780
800,432000,58969175
800,432100,60635228
800,432200,72120144
800,432300,72125649
800,432400,73033516
800,432500,72845016
800,432600,61264776
800,432700,61176401
800,432800,61327796
800,432900,61056441
800,433000,58548666
800,433100,59001207
800,433200,59133726
800,433300,58856650
800,433400,59476567
800,433500,59218594
800,433600,59174446
800,433700,61178006
800,433800,59899793
800,433900,59472765
800,434000,60184879
800,434100,59640924
800,434200,78193716
800,434300,59927962
800,434400,59869595
800,434500,59693139
800,434600,60083698
800,434700,60049387
800,434800,60336063
800,434900,59714301
800,435000,60577679
800,435100,60048942
800,435200,59872367
800,435300,60259164
800,435400,73334414
800,435500,72870961
800,435600,73060522
800,435700,72690335
800,435800,74404204
800,435900,73254232
800,436000,59406294
800,436100,59997482
800,436200,59875702
800,436300,60845886
800,436400,59892645
800,436500,59985768
800,436600,59925058
800,436700,60159484
800,436800,75214880
800,436900,74265159
800,437000,59480442
800,437100,59311494
800,437200,59111843
800,437300,59261163
800,437400,59284837
800,437500,76382789
800,437600,76076353
800,437700,77407644
800,437800,76619536
800,437900,76705274
800,438000,76651908
800,438100,76289546
800,438200,77734964
800,438300,76156604
800,438400,76168216
800,438500,78144465
800,438600,77453437
800,438700,76443204
800,438800,76758953
800,438900,77057871
800,439000,52314456
800,439100,53147178
800,439200,52192425
800,439300,52181333
800,439400,52899532
800,439500,51972697
800,439600,52407728
800,439700,52634095
800,439800,52695631
800,439900,52215957
800,440000,52227581
800,440100,75003438
800,440200,76731065
800,440300,80152804
800,440400,75875290
800,440500,76638582
800,440600,77281604
800,440700,76317743
800,440800,76567769
800,440900,76748470
800,441000,78155267
800,441100,76349913
800,441200,75918219
800,441300,59892365
800,441400,59857230
800,441500,60857681
800,441600,59536671
800,441700,59634159
800,441800,59146356
800,441900,59704206
800,442000,60681901
800,442100,59584819
800,442200,59273666
800,442300,59800150
800,442400,59587753
800,442500,61000785
800,442600,60208601
800,442700,60308039
800,442800,59838028
800,442900,66870793
800,443000,61221926
800,443100,62920077
800,443200,59967007
800,443300,59771721
800,443400,59891979
800,443500,60894463
800,443600,59688215
800,443700,59912849
800,443800,60181531
800,443900,60184145
800,444000,61336516
800,444100,60311467
800,444200,60354476
800,444300,60151798
800,444400,60007834
800,444500,61097828
800,444600,60007557
800,444700,60200516
800,444800,60316336
800,444900,52959204
800,445000,55003121
800,445100,53209889
800,445200,53139092
800,445300,52984261
800,445400,52637318
800,445500,53182882
800,445600,52810174
800,445700,53034794
800,445800,53273012
800,445900,53260599
800,446000,53126636
800,446100,54151860
800,446200,53281484
800,446300,53181441
800,446400,53516755
800,446500,53409486
800,446600,80626796
800,446700,79387755
800,446800,77628955
800,446900,77652282
800,447000,77797122
800,447100,78724318
800,447200,77370993
800,447300,77646329
800,447400,78030986
800,447500,61694802
800,447600,78241815
800,447700,77932999
800,447800,77037943
800,447900,60345114
800,448000,62160860
800,448100,60322972
800,448200,60142482
800,448300,61612302
800,448400,60917420
800,448500,61096936
800,448600,60374903
800,448700,60300966
800,448800,60303285
800,448900,60681774
800,449000,61095898
800,449100,60344236
800,449200,60359444
800,449300,60951675
800,449400,60920469
800,449500,61924112
800,449600,60662678
800,449700,60202661
800,449800,60408789
800,449900,60899886
800,450000,61770756
800,450100,60801464
800,450200,61070237
800,450300,60605504
800,450400,61005239
800,450500,62054143
800,450600,59834167
800,450700,61012037
800,450800,60413089
800,450900,60508178
800,451000,62325098
800,451100,61074368
800,451200,60821630
800,451300,61415399
800,451400,61438602
800,451500,62059103
800,451600,62045484
800,451700,60923802
800,451800,60526218
800,451900,61021907
800,452000,60862455
800,452100,78341445
800,452200,78813689
800,452300,78362744
800,452400,79490778
800,452500,78017166
800,452600,61175265
800,452700,60808768
800,452800,60814641
800,452900,61908235
800,453000,61074391
800,453100,61288433
800,453200,61153119
800,453300,61354007
800,453400,61372153
800,453500,60904829
800,453600,61649546
800,453700,61650669
800,453800,61230760
800,453900,96056151
800,454000,60980799
800,454100,61138739
800,454200,61101735
800,454300,61648764
800,454400,61186466
800,454500,61169946
800,454600,61019496
800,454700,61367388
800,454800,62397030
800,454900,61405494
800,455000,61699112
800,455100,66993021
800,455200,61567561
800,455300,62448563
800,455400,60779385
800,455500,61392283
800,455600,60923493
800,455700,61046397
800,455800,60717198
800,455900,61184670
800,456000,60882568
800,456100,61224982
800,456200,61071044
800,456300,60774654
800,456400,61452816
800,456500,61189302
800,456600,60578944
800,456700,61315030
800,456800,61348614
800,456900,61628830
800,457000,61623937
800,457100,61137705
800,457200,61865926
800,457300,61737992
800,457400,61420369
800,457500,61210687
800,457600,61307867
800,457700,61261780
800,457800,61762507
800,457900,61507425
800,458000,61836801
800,458100,61975877
800,458200,61673416
800,458300,62687164
800,458400,62132312
800,458500,61928514
800,458600,61423916
800,458700,61293568
800,458800,62821130
800,458900,61924309
800,459000,61611839
800,459100,61598337
800,459200,61400252
800,459300,62681670
800,459400,62106104
800,459500,61995597
800,459600,61771248
800,459700,61699406
800,459800,63159136
800,459900,61521108
800,460000,61300232
800,460100,61584945
800,460200,61908925
800,460300,62916967
800,460400,61701265
800,460500,62827885
800,460600,62256133
800,460700,61707175
800,460800,62473986
800,460900,60899862
800,461000,61774478
800,461100,61601505
800,461200,62214090
800,461300,64027637
800,461400,61893251
800,461500,62143374
800,461600,62576689
800,461700,62885884
800,461800,63992215
800,461900,62160098
800,462000,62104378
800,462100,62474256
800,462200,62266714
800,462300,63007664
800,462400,62673943
800,462500,62461599
800,462600,62544036
800,462700,62786161
800,462800,62606629
800,462900,62410775
800,463000,63834655
800,463100,64147944
800,463200,63771734
800,463300,84173845
800,463400,62484074
800,463500,62383490
800,463600,62452087
800,463700,63339780
800,463800,62640516
800,463900,62554118
800,464000,62406897
800,464100,62220651
800,464200,64044615
800,464300,63023454
800,464400,62570232
800,464500,61909024
800,464600,62125971
800,464700,62631007
800,464800,62189476
800,464900,62688610
800,465000,62386445
800,465100,62629311
800,465200,63141727
800,465300,62347410
800,465400,62249975
800,465500,62660635
800,465600,62607848
800,465700,63534006
800,465800,62504850
800,465900,63014926
800,466000,63436677
800,466100,62993471
800,466200,64091080
800,466300,62873610
800,466400,62687122
800,466500,62589920
800,466600,62858087
800,466700,64103680
800,466800,62873372
800,466900,62698460
800,467000,63080968
800,467100,63313471
800,467200,63975917
800,467300,63713794
800,467400,66524908
