n,m,dinic
800,312300,43094031
800,312400,42872056
800,312500,49492340
800,312600,43178179
800,312700,42923851
800,312800,43231569
800,312900,44130711
800,313000,42682411
800,313100,43203829
800,313200,42965185
800,313300,43047008
800,313400,43182926
800,313500,44235323
800,313600,43387030
800,313700,43546308
800,313800,43953042
800,313900,44205902
800,314000,43643969
800,314100,44543227
800,314200,65503257
800,314300,43426106
800,314400,43353286
800,314500,43525587
800,314600,43342742
800,314700,43875377
800,314800,43564765
800,314900,43373381
800,315000,43296166
800,315100,43580124
800,315200,43632528
800,315300,43452005
800,315400,43542695
800,315500,43984295
800,315600,44066884
800,315700,44144597
800,315800,44086987
800,315900,43860576
800,316000,43720256
800,316100,43640633
800,316200,43517146
800,316300,43987836
800,316400,44079655
800,316500,43969564
800,316600,43983998
800,316700,43948891
800,316800,43769850
800,316900,43796607
800,317000,45375208
800,317100,43478205
800,317200,43780147
800,317300,43761245
800,317400,43813758
800,317500,44314102
800,317600,44032131
800,317700,44031281
800,317800,44204464
800,317900,43393492
800,318000,44150419
800,318100,43441915
800,318200,43442053
800,318300,44190582
800,318400,44503244
800,318500,44136964
800,318600,44287282
800,318700,44029045
800,318800,44132305
800,318900,44117506
800,319000,44223003
800,319100,43976037
800,319200,44119592
800,319300,44189315
800,319400,44475541
800,319500,43937297
800,319600,44239787
800,319700,44239531
800,319800,44334126
800,319900,44421916
800,320000,45250975
800,320100,44326979
800,320200,44211247
800,320300,44023727
800,320400,44295278
800,320500,44043321
800,320600,45307240
800,320700,44253481
800,320800,44241358
800,320900,44490559
800,321000,44376486
800,321100,44454447
800,321200,45430124
800,321300,44440286
800,321400,44498759
800,321500,44701431
800,321600,44540192
800,321700,44579716
800,321800,45356146
800,321900,44045176
800,322000,44508921
800,322100,44581869
800,322200,44535150
800,322300,44437200
800,322400,45303943
800,322500,44403336
800,322600,44403313
800,322700,44083621
800,322800,44267216
800,322900,44444748
800,323000,44384534
800,323100,44528702
800,323200,44576638
800,323300,44429436
800,323400,44395242
800,323500,44260982
800,323600,44259765
800,323700,44544976
800,323800,44408385
800,323900,45036805
800,324000,44862272
800,324100,45313202
800,324200,44812912
800,324300,44905272
800,324400,44451408
800,324500,44964729
800,324600,44834963
800,324700,45715890
800,324800,44821819
800,324900,44904934
800,325000,44483192
800,325100,44779628
800,325200,44786868
800,325300,45895550
800,325400,44670345
800,325500,44743448
800,325600,44721588
800,325700,44296445
800,325800,44876668
800,325900,45981864
800,326000,44840598
800,326100,45005815
800,326200,45033177
800,326300,44926095
800,326400,45194685
800,326500,46173385
800,326600,45040963
800,326700,44898846
800,326800,45058205
800,326900,45409611
800,327000,46880757
800,327100,46513552
800,327200,51733724
800,327300,46237965
800,327400,44878920
800,327500,46977254
800,327600,47059466
800,327700,45928168
800,327800,46316187
800,327900,46571950
800,328000,46346009
800,328100,46493474
800,328200,48226606
800,328300,46643545
800,328400,46933130
800,328500,46612643
800,328600,46484823
800,328700,46783099
800,328800,47550899
800,328900,45507420
800,329000,45368701
800,329100,45575922
800,329200,45516263
800,329300,45810317
800,329400,46344595
800,329500,45476121
800,329600,45782359
800,329700,45169341
800,329800,45573105
800,329900,45407195
800,330000,46666534
800,330100,45130177
800,330200,45221055
800,330300,45982174
800,330400,45742745
800,330500,45848307
800,330600,46633079
800,330700,46011909
800,330800,45504168
800,330900,45514237
800,331000,45599181
800,331100,46223945
800,331200,45821814
800,331300,45866978
800,331400,45997398
800,331500,45638481
800,331600,45881372
800,331700,48671935
800,331800,45920916
800,331900,45775670
800,332000,45668789
800,332100,46031883
800,332200,45991568
800,332300,46853017
800,332400,45949146
800,332500,45753543
800,332600,45737264
800,332700,46072426
800,332800,45682082
800,332900,47869229
800,333000,45980788
800,333100,46087577
800,333200,46275109
800,333300,46356062
800,333400,46281584
800,333500,46791460
800,333600,45855327
800,333700,45756883
800,333800,45685195
800,333900,46040276
800,334000,45976987
800,334100,46288278
800,334200,46156129
800,334300,45877818
800,334400,46054435
800,334500,45940623
800,334600,46115845
800,334700,46338978
800,334800,46175755
800,334900,46270528
800,335000,46264577
800,335100,46354141
800,335200,46945280
800,335300,46051422
800,335400,46015178
800,335500,46496424
800,335600,46281099
800,335700,46332086
800,335800,47540539
800,335900,46571907
800,336000,46540425
800,336100,46633638
800,336200,47120443
800,336300,46741111
800,336400,47998472
800,336500,46641772
800,336600,46458895
800,336700,46670259
800,336800,46545356
800,336900,47696887
800,337000,46436335
800,337100,46592259
800,337200,46873291
800,337300,46828909
800,337400,46779139
800,337500,47455883
800,337600,46917089
800,337700,46688955
800,337800,46728215
800,337900,46896573
800,338000,46715794
800,338100,47480782
800,338200,46560547
800,338300,46544632
800,338400,46186530
800,338500,46129976
800,338600,46432834
800,338700,46299480
800,338800,46642144
800,338900,46583295
800,339000,46471290
800,339100,46438483
800,339200,46623444
800,339300,47688094
800,339400,46882188
800,339500,47027018
800,339600,46610358
800,339700,46619847
800,339800,46636098
800,339900,47323733
800,340000,46519635
800,340100,46506441
800,340200,46739650
800,340300,46669547
800,340400,46727903
800,340500,47607160
800,340600,46779834
800,340700,46704678
800,340800,46937342
800,340900,46729325
800,341000,47120593
800,341100,46625336
800,341200,46979773
800,341300,47250355
800,341400,47100618
800,341500,46901574
800,341600,54423780
800,341700,46842991
800,341800,47084130
800,341900,46961878
800,342000,46612081
800,342100,46858736
800,342200,47615291
800,342300,47209819
800,342400,46883735
800,342500,47178975
800,342600,46900739
800,342700,47397436
800,342800,47034582
800,342900,46733724
800,343000,47304824
800,343100,47181218
800,343200,47144555
800,343300,47934563
800,343400,47268166
800,343500,47074811
800,343600,47450323
800,343700,47188994
800,343800,46834546
800,343900,48037656
800,344000,48093539
800,344100,47474579
800,344200,46817995
800,344300,47115826
800,344400,47495887
800,344500,48121127
800,344600,47179997
800,344700,47182237
800,344800,46864332
800,344900,46933035
800,345000,47238111
800,345100,47675103
800,345200,47520886
800,345300,47318234
800,345400,47208494
800,345500,47500139
800,345600,47593248
800,345700,47492983
800,345800,47820979
800,345900,47522137
800,346000,47706286
800,346100,47362542
800,346200,48767453
800,346300,47749640
800,346400,47896399
800,346500,47210779
800,346600,47242393
800,346700,47756417
800,346800,48731159
800,346900,47608473
800,347000,47588460
800,347100,47629786
800,347200,47652200
800,347300,48327605
800,347400,47974144
800,347500,47408075
800,347600,47845982
800,347700,47557175
800,347800,47457859
800,347900,48249111
800,348000,47767093
800,348100,47466675
800,348200,47275683
800,348300,47905828
800,348400,47381970
800,348500,49327102
800,348600,47552819
800,348700,48005337
800,348800,48301774
800,348900,48100842
800,349000,47673498
800,349100,47872408
800,349200,47879788
800,349300,47676755
800,349400,47705794
800,349500,47731765
800,349600,48976311
800,349700,48186952
800,349800,48369784
800,349900,47924504
800,350000,48161979
800,350100,48189835
800,350200,49337126
800,350300,47953013
800,350400,48228505
800,350500,48306820
800,350600,49470839
800,350700,49779282
800,350800,49776554
800,350900,49641076
800,351000,49946253
800,351100,49775668
800,351200,49797252
800,351300,69698652
800,351400,50354962
800,351500,49621390
800,351600,49722253
800,351700,49455642
800,351800,50330522
800,351900,50059367
800,352000,49941921
800,352100,49512541
800,352200,49925432
800,352300,49686080
800,352400,51153790
800,352500,50072667
800,352600,49828890
800,352700,50419863
800,352800,49927801
800,352900,50127789
800,353000,49826178
800,353100,50085687
800,353200,49981384
800,353300,50152031
800,353400,49897938
800,353500,50900529
800,353600,49946039
800,353700,50025126
800,353800,49893733
800,353900,50204142
800,354000,50811556
800,354100,50105235
800,354200,50921106
800,354300,48585350
800,354400,48538534
800,354500,48599946
800,354600,49474096
800,354700,48429679
800,354800,48629162
800,354900,48910072
800,355000,48940741
800,355100,48952722
800,355200,49459781
800,355300,50001154
800,355400,49054044
800,355500,48572216
800,355600,48695463
800,355700,52205460
800,355800,48918126
800,355900,49151424
800,356000,49062846
800,356100,50447791
800,356200,49933458
800,356300,49325833
800,356400,49392099
800,356500,49501276
800,356600,49154491
800,356700,49054892
800,356800,49971590
800,356900,49202535
800,357000,49197671
800,357100,49019893
800,357200,49036366
800,357300,48891332
800,357400,49065433
800,357500,48685132
800,357600,49165964
800,357700,48981059
800,357800,49288779
800,357900,49933242
800,358000,50062033
800,358100,48806162
800,358200,49172466
800,358300,49154401
800,358400,55630874
800,358500,50906661
800,358600,49420337
800,358700,49790263
800,358800,49526085
800,358900,49646305
800,359000,50744964
800,359100,49354830
800,359200,49523658
800,359300,49496351
800,359400,49554368
800,359500,49331937
800,359600,50951992
800,359700,49321274
800,359800,49726956
800,359900,49166522
800,360000,49388447
800,360100,49120291
800,360200,50980079
800,360300,49784805
800,360400,49899295
800,360500,49643840
800,360600,50151219
800,360700,50554903
800,360800,49194457
800,360900,49489712
800,361000,49065304
800,361100,49279699
800,361200,49273740
800,361300,50637325
800,361400,49525715
800,361500,49645912
800,361600,49647639
800,361700,49558930
800,361800,51401322
800,361900,49655446
800,362000,49470996
800,362100,49251106
800,362200,49674309
800,362300,49514378
800,362400,51476029
800,362500,49725050
800,362600,50326495
800,362700,49883690
800,362800,50039664
800,362900,49986104
800,363000,50221450
800,363100,49927092
800,363200,49951404
800,363300,49319481
800,363400,49453127
800,363500,51019399
800,363600,49714258
800,363700,49762013
800,363800,49656797
800,363900,49612806
800,364000,49700990
800,364100,49917912
800,364200,50074518
800,364300,50109096
800,364400,49729255
800,364500,49925632
800,364600,51390200
800,364700,49825403
800,364800,49924175
800,364900,49968768
800,365000,50129959
800,365100,49928015
800,365200,51485543
800,365300,50497566
800,365400,49689840
800,365500,50446729
800,365600,50175663
800,365700,51458613
800,365800,49695268
800,365900,50235485
800,366000,49629394
800,366100,50195245
800,366200,50551271
800,366300,52154184
800,366400,51712701
800,366500,51825314
800,366600,51668710
800,366700,51355812
800,366800,52742690
800,366900,51580342
800,367000,51491247
800,367100,51451795
800,367200,51729480
800,367300,52035367
800,367400,52606908
800,367500,51998966
800,367600,51766492
800,367700,51658870
800,367800,52047658
800,367900,52508919
800,368000,51637738
800,368100,51991935
800,368200,52087034
800,368300,51861252
800,368400,51864004
800,368500,50353779
800,368600,50633713
800,368700,50446906
800,368800,50489234
800,368900,50161854
800,369000,51153485
800,369100,50274074
800,369200,50412680
800,369300,50234114
800,369400,50495473
800,369500,55499335
800,369600,51547759
800,369700,50366065
800,369800,50533505
800,369900,50579382
800,370000,51711373
800,370100,50712345
800,370200,50567432
800,370300,50815496
800,370400,50375412
800,370500,50799118
800,370600,50337131
800,370700,51744777
800,370800,50455862
800,370900,50726503
800,371000,50615710
800,371100,50800429
800,371200,50335132
800,371300,50635800
800,371400,50636453
800,371500,50777154
800,371600,50310818
800,371700,50837133
800,371800,52441546
800,371900,50821890
800,372000,50688815
800,372100,50862779
800,372200,51097935
800,372300,51050702
800,372400,51044258
800,372500,50759786
800,372600,51000144
800,372700,51098121
800,372800,50907673
800,372900,51541214
800,373000,51229658
800,373100,51177878
800,373200,51485769
800,373300,51165845
800,373400,51271894
800,373500,51350741
800,373600,51081643
800,373700,51236271
800,373800,51393627
800,373900,51223806
800,374000,52249953
800,374100,50994668
800,374200,51400719
800,374300,51219422
800,374400,51464043
800,374500,51428784
800,374600,51298056
800,374700,51250123
800,374800,50541355
800,374900,51007536
800,375000,51458155
800,375100,52211631
800,375200,51429926
800,375300,50893212
800,375400,51832601
800,375500,53546517
800,375600,52957269
800,375700,52831293
800,375800,53461213
800,375900,52976243
800,376000,52884190
800,376100,53053239
800,376200,54485629
800,376300,52986463
800,376400,51359043
800,376500,51558372
800,376600,51225667
800,376700,52595126
800,376800,51910773
800,376900,53400583
800,377000,53121230
800,377100,51764382
800,377200,51482905
800,377300,54490263
800,377400,53602550
800,377500,53025481
800,377600,52743834
800,377700,53574199
800,377800,53391300
800,377900,52937885
800,378000,53463726
800,378100,53266239
800,378200,53138179
800,378300,52766276
800,378400,53209236
800,378500,53256168
800,378600,53048063
800,378700,53277297
800,378800,52294168
800,378900,52649897
800,379000,52143585
800,379100,52189355
800,379200,52122953
800,379300,52377442
800,379400,52272611
800,379500,53326979
800,379600,52510465
800,379700,52389289
800,379800,52248247
800,379900,52387461
800,380000,53429627
800,380100,52454339
800,380200,52886509
800,380300,52206248
800,380400,52719944
800,380500,52470451
800,380600,53161492
800,380700,52448648
800,380800,52186022
800,380900,52855767
800,381000,52603732
800,381100,53232023
800,381200,52232487
800,381300,52714324
800,381400,52078130
800,381500,52579451
800,381600,52706428
800,381700,52448306
800,381800,52846534
800,381900,52280134
800,382000,52479427
800,382100,52789988
800,382200,53385050
800,382300,52330819
800,382400,52982543
800,382500,52451640
800,382600,52744738
800,382700,52852783
800,382800,52559395
800,382900,52787792
800,383000,52829560
800,383100,57016932
800,383200,52526861
800,383300,53643115
800,383400,52915625
800,383500,52887498
800,383600,52411701
800,383700,52418642
800,383800,53510622
800,383900,52247511
800,384000,52982012
800,384100,52804334
800,384200,52621600
800,384300,52877068
800,384400,53312772
800,384500,52689922
800,384600,52487350
800,384700,52703300
800,384800,52972726
800,384900,53741097
800,385000,53114131
800,385100,52391677
800,385200,52659350
800,385300,52991095
800,385400,53040365
800,385500,52560886
800,385600,52797861
800,385700,52574078
800,385800,79097273
800,385900,53637334
800,386000,53448934
800,386100,53373860
800,386200,53209971
800,386300,52939270
800,386400,53359378
800,386500,54166614
800,386600,52385817
800,386700,52851278
800,386800,52856382
800,386900,52851213
800,387000,53187954
800,387100,52972154
800,387200,52602832
800,387300,52604779
800,387400,52963397
800,387500,52611677
800,387600,53232511
800,387700,52577416
800,387800,52757093
800,387900,52593306
800,388000,52885915
800,388100,54776303
800,388200,52636890
800,388300,53088397
800,388400,52672933
800,388500,53231456
800,388600,53265720
800,388700,53376199
800,388800,53469822
800,388900,53361678
800,389000,53598058
800,389100,53078304
800,389200,54044966
800,389300,53311523
800,389400,53718706
800,389500,53075510
800,389600,53295545
800,389700,54035656
800,389800,53305134
800,389900,53411327
800,390000,53973656
800,390100,53625702
800,390200,53425723
800,390300,53099214
800,390400,53409052
800,390500,53438900
800,390600,53158798
800,390700,53826047
800,390800,54268857
800,390900,53641434
800,391000,53363150
800,391100,53669381
800,391200,53975012
800,391300,54704567
800,391400,54096583
800,391500,54177199
800,391600,54160328
800,391700,53802381
800,391800,53451935
800,391900,54780640
800,392000,53805868
800,392100,53823676
800,392200,53546278
800,392300,53985216
800,392400,54602296
800,392500,54076105
800,392600,53758293
800,392700,54681773
800,392800,54236176
800,392900,54752291
800,393000,53920347
800,393100,53703886
800,393200,54066528
800,393300,54084371
800,393400,53873509
800,393500,55125247
800,393600,53816505
800,393700,54143047
800,393800,53690731
800,393900,53516063
800,394000,54589333
800,394100,54006184
800,394200,53267739
800,394300,53601945
800,394400,53635867
800,394500,53444467
800,394600,53293108
800,394700,53865252
800,394800,53961348
800,394900,53682098
800,395000,54048758
800,395100,55069020
800,395200,53723310
800,395300,53717946
800,395400,53669200
800,395500,53901141
800,395600,54776454
800,395700,53686980
800,395800,54136526
800,395900,54182658
800,396000,53906287
800,396100,54132374
800,396200,54493951
800,396300,54452056
800,396400,54177248
800,396500,53797671
800,396600,54319643
800,396700,55387678
800,396800,54063868
800,396900,54198465
800,397000,53978638
800,397100,53874908
800,397200,55734998
800,397300,53971871
800,397400,53914787
800,397500,54198160
800,397600,54875948
800,397700,55102137
800,397800,54409559
800,397900,54417311
800,398000,54836083
800,398100,54787002
800,398200,54010173
800,398300,53912257
800,398400,53835755
800,398500,54172943
800,398600,54120961
800,398700,55951755
800,398800,55837071
800,398900,57329296
800,399000,55946930
800,399100,55497461
800,399200,55932893
800,399300,56298442
800,399400,56754878
800,399500,55668012
800,399600,56556335
800,399700,56331234
800,399800,56294895
800,399900,56988860
800,400000,56261763
800,400100,56089741
800,400200,56317775
800,400300,56092781
800,400400,55957941
800,400500,55908575
800,400600,56256720
800,400700,56166354
800,400800,56186757
800,400900,54658332
800,401000,54773847
800,401100,54740815
800,401200,54428722
800,401300,54857180
800,401400,54482516
800,401500,56213041
800,401600,55239499
800,401700,54935357
800,401800,55122085
800,401900,55022897
800,402000,55908156
800,402100,54875999
800,402200,55129294
800,402300,55044979
800,402400,55146966
800,402500,55041910
800,402600,55468816
800,402700,55273641
800,402800,55676530
800,402900,55102603
800,403000,55178113
800,403100,55879231
800,403200,55275098
800,403300,55026029
800,403400,56737159
800,403500,55912404
800,403600,56045701
800,403700,55374081
800,403800,55121721
800,403900,55371509
800,404000,56895713
800,404100,57064708
800,404200,55845444
800,404300,55759308
800,404400,55737044
800,404500,55809717
800,404600,56852544
800,404700,55632593
800,404800,55502131
800,404900,55605923
800,405000,55956234
800,405100,55818329
800,405200,55686578
800,405300,55892853
800,405400,55604584
800,405500,55963269
800,405600,56155242
800,405700,57009028
800,405800,55633931
800,405900,55855772
800,406000,55558667
800,406100,55769374
800,406200,56531853
800,406300,56040581
800,406400,55841351
800,406500,55815081
800,406600,56248678
800,406700,57666821
800,406800,55736922
800,406900,55843153
800,407000,55873215
800,407100,56124141
800,407200,57436698
800,407300,56098539
800,407400,56437731
800,407500,55992797
800,407600,56133924
800,407700,57250056
800,407800,55968021
800,407900,56261864
800,408000,56339275
800,408100,56018040
800,408200,56193674
800,408300,57142400
800,408400,56095503
800,408500,55959232
800,408600,55933847
800,408700,56665767
800,408800,57310393
800,408900,56591529
800,409000,56764507
800,409100,55635672
800,409200,56463311
800,409300,58026866
800,409400,56474173
800,409500,62991548
800,409600,56300918
800,409700,56349471
800,409800,57884843
800,409900,56757458
800,410000,56919712
800,410100,56910711
800,410200,57075933
800,410300,58357242
800,410400,56977407
800,410500,56483814
800,410600,56568170
800,410700,56762607
800,410800,57272011
800,410900,57726774
800,411000,57206319
800,411100,57498245
800,411200,57190915
800,411300,57325848
800,411400,57382857
800,411500,57333788
800,411600,59464260
800,411700,56229615
800,411800,57323721
800,411900,57035249
800,412000,57088987
800,412100,57487117
800,412200,57276855
800,412300,57278702
800,412400,58936015
800,412500,61065712
800,412600,57244514
800,412700,57306193
800,412800,57056473
800,412900,58107451
800,413000,57314691
800,413100,57484137
800,413200,57669758
800,413300,57174087
800,413400,58390241
800,413500,57617203
800,413600,57105201
800,413700,57496140
800,413800,57818472
800,413900,58977644
800,414000,57580108
800,414100,57694464
800,414200,57804621
800,414300,59092367
800,414400,61734712
800,414500,57919460
800,414600,57886498
800,414700,57543162
800,414800,57758027
800,414900,59136375
800,415000,57695323
800,415100,57420435
800,415200,57922139
800,415300,57808450
800,415400,57601177
800,415500,57626316
800,415600,57770088
800,415700,57806733
800,415800,57662728
800,415900,59067706
800,416000,58342912
800,416100,58198422
800,416200,58403576
800,416300,58214838
800,416400,58415995
800,416500,59304564
800,416600,58357260
800,416700,58254139
800,416800,57984711
800,416900,58468033
800,417000,58157457
800,417100,58280733
800,417200,58350318
800,417300,58421492
800,417400,58631660
800,417500,59834343
800,417600,58209663
800,417700,58159847
800,417800,58269760
800,417900,58045007
800,418000,58456728
800,418100,58579972
800,418200,58310943
800,418300,57952815
800,418400,58472804
800,418500,58242553
800,418600,59504943
800,418700,58530581
800,418800,58478109
800,418900,58136527
800,419000,58090343
800,419100,58636326
800,419200,58559174
800,419300,86528795
800,419400,58516749
800,419500,58419729
800,419600,58921989
800,419700,58924689
800,419800,59289496
800,419900,58992188
800,420000,58992018
800,420100,59272939
800,420200,58942902
800,420300,59004083
800,420400,59028863
800,420500,58972299
800,420600,60150148
800,420700,58451061
800,420800,58956076
800,420900,59062367
800,421000,58888992
800,421100,58951756
800,421200,58838856
800,421300,58901126
800,421400,59098721
800,421500,58865118
800,421600,59384763
800,421700,58586603
800,421800,58659133
800,421900,58430326
800,422000,59188686
800,422100,60521357
800,422200,65300244
800,422300,58527885
800,422400,58319204
800,422500,58317117
800,422600,59805950
800,422700,59333461
800,422800,59051150
800,422900,59296759
800,423000,58974387
800,423100,59773254
800,423200,59001182
800,423300,59165080
800,423400,58842046
800,423500,59391427
800,423600,60323994
800,423700,58828276
800,423800,58941973
800,423900,59075705
800,424000,59493464
800,424100,59692413
800,424200,58926334
800,424300,59241245
800,424400,60322292
800,424500,59099414
800,424600,60004639
800,424700,59026485
800,424800,59503879
800,424900,59362443
800,425000,59262449
800,425100,60423636
800,425200,59816623
800,425300,59475323
800,425400,59177202
800,425500,59950629
800,425600,61207261
800,425700,59164035
800,425800,58979684
800,425900,59240941
800,426000,60461296
800,426100,61826462
800,426200,60572615
800,426300,61125659
800,426400,59138982
800,426500,58927918
800,426600,59657472
800,426700,59442688
800,426800,59699011
800,426900,59842611
800,427000,59640160
800,427100,59498532
800,427200,60199258
800,427300,59609317
800,427400,59408582
800,427500,59401098
800,427600,60021642
800,427700,59559882
800,427800,59702670
800,427900,59862754
800,428000,59670609
800,428100,59395411
800,428200,59534478
800,428300,59788174
800,428400,59755041
800,428500,60206037
800,428600,59905298
800,428700,59719696
800,428800,59945373
800,428900,59451410
800,429000,59836897
800,429100,59429581
800,429200,59469469
800,429300,59711571
800,429400,62320494
800,429500,59270182
800,429600,59495598
800,429700,59427958
800,429800,59886693
800,429900,59906685
800,430000,59865751
800,430100,59774759
800,430200,60318508
800,430300,59611651
800,430400,60052647
800,430500,60262948
800,430600,60030083
800,430700,60015566
800,430800,60252787
800,430900,60018399
800,431000,61318430
800,431100,60053703
800,431200,60296382
800,431300,60054686
800,431400,59641802
800,431500,59956891
800,431600,59953593
800,431700,60063614
800,431800,59958809
800,431900,60320309
800,432000,60282518
800,432100,60152379
800,432200,60453194
800,432300,60520521
800,432400,59768630
800,432500,60243013
800,432600,60993246
800,432700,61764355
800,432800,60013238
800,432900,59844627
800,433000,59961929
800,433100,59800344
800,433200,59422687
800,433300,59790478
800,433400,59755262
800,433500,60344946
800,433600,59885592
800,433700,60197690
800,433800,60430304
800,433900,60447706
800,434000,60394016
800,434100,60357224
800,434200,60425891
800,434300,60637434
800,434400,60547062
800,434500,60486111
800,434600,59789144
800,434700,66317485
800,434800,60703388
800,434900,60847708
800,435000,60666699
800,435100,61587352
800,435200,60212871
800,435300,60906675
800,435400,60495478
800,435500,60479310
800,435600,60609252
800,435700,60872940
800,435800,60170158
800,435900,60009127
800,436000,60301526
800,436100,60437676
800,436200,60476005
800,436300,60445630
800,436400,60538723
800,436500,60242027
800,436600,60653306
800,436700,60910898
800,436800,60381829
800,436900,61052519
800,437000,60981495
800,437100,60748381
800,437200,60756801
800,437300,60818998
800,437400,60662835
800,437500,60335295
800,437600,66309469
800,437700,60686840
800,437800,60508105
800,437900,60835597
800,438000,60746549
800,438100,62007437
800,438200,60782410
800,438300,60715371
800,438400,60884807
800,438500,60840690
800,438600,62377422
800,438700,61237365
800,438800,60942349
800,438900,60626709
800,439000,60935330
800,439100,62060104
800,439200,60724215
800,439300,62247039
800,439400,60807879
800,439500,61393511
800,439600,63263662
800,439700,61336979
800,439800,61597335
800,439900,60875723
800,440000,60831641
800,440100,62221525
800,440200,60857016
800,440300,60711952
800,440400,61363091
800,440500,61244818
800,440600,62246089
800,440700,61241573
800,440800,60759509
800,440900,61460885
800,441000,61192289
800,441100,61555761
800,441200,61075644
800,441300,61363979
800,441400,61254458
800,441500,60843705
800,441600,61802071
800,441700,61072075
800,441800,61182385
800,441900,61646017
800,442000,61701561
800,442100,61998252
800,442200,61289332
800,442300,61209876
800,442400,61384934
800,442500,61503936
800,442600,62009444
800,442700,62123045
800,442800,61538806
800,442900,61801690
800,443000,61735903
800,443100,61583353
800,443200,61639919
800,443300,61092048
800,443400,62473597
800,443500,61503966
800,443600,61305029
800,443700,61664424
800,443800,61587098
800,443900,61572100
800,444000,61698180
800,444100,61395637
800,444200,61191097
800,444300,61845675
800,444400,61421375
800,444500,61543222
800,444600,61870674
800,444700,61662130
800,444800,62068872
800,444900,62119124
800,445000,61747697
800,445100,61776644
800,445200,62186606
800,445300,61939661
800,445400,62103337
800,445500,62708211
800,445600,61289872
800,445700,61763271
800,445800,62571427
800,445900,61207541
800,446000,62370985
800,446100,61737957
800,446200,61960970
800,446300,62033729
800,446400,61974053
800,446500,62649955
800,446600,62991218
800,446700,62093401
800,446800,62686857
800,446900,62329437
800,447000,70781999
800,447100,61974323
800,447200,63601822
800,447300,62212753
800,447400,61861636
800,447500,63701663
800,447600,62295440
800,447700,61443905
800,447800,62032563
800,447900,61950159
800,448000,62103040
800,448100,62516231
800,448200,62166015
800,448300,62254257
800,448400,62103057
800,448500,62543985
800,448600,62502301
800,448700,62281933
800,448800,62350521
800,448900,62457009
800,449000,62443639
800,449100,62557885
800,449200,65149068
800,449300,62435605
800,449400,62559193
800,449500,61828461
800,449600,62231700
800,449700,62296745
800,449800,62453141
800,449900,63251559
800,450000,62693789
800,450100,62840914
800,450200,62303300
800,450300,62410317
800,450400,63867253
800,450500,92629981
800,450600,62279279
800,450700,62995272
800,450800,62270473
800,450900,63116023
800,451000,62729291
800,451100,62558869
800,451200,62519847
800,451300,62716606
800,451400,62375780
800,451500,62836695
800,451600,62621504
800,451700,62602753
800,451800,62884424
800,451900,62407401
800,452000,62123544
800,452100,62263711
800,452200,62491037
800,452300,62673304
800,452400,62364895
800,452500,62622464
800,452600,62357112
800,452700,62082175
800,452800,63576602
800,452900,63082100
800,453000,62355889
800,453100,62727176
800,453200,62977508
800,453300,63111911
800,453400,62635676
800,453500,62837230
800,453600,62657302
800,453700,62771309
800,453800,63825821
800,453900,63121197
800,454000,64625253
800,454100,62448695
800,454200,62593753
800,454300,64041782
800,454400,62639367
800,454500,62493402
800,454600,62853652
800,454700,62785144
800,454800,64308079
800,454900,63339698
800,455000,63654222
800,455100,63363932
800,455200,63101167
800,455300,63074214
800,455400,62995042
800,455500,62744723
800,455600,62868052
800,455700,62859160
800,455800,63085424
800,455900,62719743
800,456000,62907961
800,456100,63031096
800,456200,62997727
800,456300,62794957
800,456400,63254263
800,456500,62822239
800,456600,62974677
800,456700,63560476
800,456800,62644627
800,456900,62562944
800,457000,62869716
800,457100,63408468
800,457200,63572468
800,457300,62698548
800,457400,63078590
800,457500,62998934
800,457600,62624684
800,457700,63481396
800,457800,63270508
800,457900,63004942
800,458000,63500859
800,458100,63786099
800,458200,64638438
800,458300,63397717
800,458400,63822928
800,458500,63912225
800,458600,63819767
800,458700,63691980
800,458800,63766773
800,458900,63802610
800,459000,63597009
800,459100,66490674
800,459200,63301106
800,459300,63402197
800,459400,63010078
800,459500,63455040
800,459600,63239182
800,459700,63714902
800,459800,63651618
800,459900,63583277
800,460000,63602325
800,460100,64350633
800,460200,64059129
800,460300,63653976
800,460400,63460338
800,460500,64984442
800,460600,64512493
800,460700,65649627
800,460800,65482111
800,460900,65024454
800,461000,65724542
800,461100,66678557
800,461200,65916857
800,461300,66027510
800,461400,64402399
800,461500,64025966
800,461600,64286237
800,461700,63997744
800,461800,64068778
800,461900,64280074
800,462000,64356468
800,462100,64487266
800,462200,64313485
800,462300,64314952
800,462400,64020314
800,462500,64149034
800,462600,65014321
800,462700,64456422
800,462800,64339454
800,462900,64557588
800,463000,64653381
800,463100,65120994
800,463200,64167197
800,463300,64364018
800,463400,64542158
800,463500,63936134
800,463600,64282250
800,463700,64146390
800,463800,64309225
800,463900,63808663
800,464000,64050038
800,464100,64864133
800,464200,63920208
800,464300,63754440
800,464400,63899961
800,464500,63823631
800,464600,65763849
800,464700,64452864
800,464800,64383381
800,464900,64362016
800,465000,65237608
800,465100,64233721
800,465200,64121369
800,465300,64129709
800,465400,64151643
800,465500,65365471
800,465600,64026966
800,465700,64216371
800,465800,64279964
800,465900,64576099
800,466000,64924506
800,466100,65013382
800,466200,64499952
800,466300,64215438
800,466400,64544326
800,466500,64539424
800,466600,64470456
800,466700,64175101
800,466800,64355266
800,466900,65095281
800,467000,64589464
800,467100,64816123
800,467200,64250161
800,467300,64352619
800,467400,65809087
800,467500,66278620
800,467600,64312457
