n,m,dinic
800,312300,36796868
800,312400,36676101
800,312500,38081308
800,312600,36378146
800,312700,36586283
800,312800,36827333
800,312900,36917109
800,313000,36532735
800,313100,36925141
800,313200,40282349
800,313300,36487112
800,313400,36763045
800,313500,36538221
800,313600,36388040
800,313700,36607651
800,313800,38315982
800,313900,36457132
800,314000,36787469
800,314100,36449575
800,314200,36589365
800,314300,36605845
800,314400,36451296
800,314500,43348666
800,314600,42125467
800,314700,42403120
800,314800,42164456
800,314900,42380689
800,315000,42636383
800,315100,43829713
800,315200,42847146
800,315300,42664540
800,315400,36738794
800,315500,37185874
800,315600,36833092
800,315700,37770341
800,315800,36726913
800,315900,36570900
800,316000,36934899
800,316100,36872771
800,316200,37095226
800,316300,36693501
800,316400,37021893
800,316500,36958755
800,316600,37026541
800,316700,37189851
800,316800,40380906
800,316900,37355025
800,317000,41359113
800,317100,36787505
800,317200,36778789
800,317300,37949876
800,317400,36885202
800,317500,36795183
800,317600,38037430
800,317700,43094497
800,317800,42971673
800,317900,43091212
800,318000,43579812
800,318100,43532939
800,318200,44390637
800,318300,43401253
800,318400,43235614
800,318500,43969048
800,318600,43999298
800,318700,44615142
800,318800,46264540
800,318900,44526969
800,319000,44319279
800,319100,44282278
800,319200,37279730
800,319300,37750633
800,319400,40864399
800,319500,37341131
800,319600,37370191
800,319700,37448359
800,319800,37816560
800,319900,37608157
800,320000,37571905
800,320100,37260877
800,320200,37593311
800,320300,37443678
800,320400,37460843
800,320500,37455172
800,320600,37372575
800,320700,37302186
800,320800,37802678
800,320900,37499375
800,321000,37519421
800,321100,37508647
800,321200,37768826
800,321300,39129402
800,321400,37625891
800,321500,37434388
800,321600,37750683
800,321700,37412369
800,321800,37586204
800,321900,38850753
800,322000,37542649
800,322100,37843548
800,322200,37568324
800,322300,37398042
800,322400,37848177
800,322500,37417245
800,322600,37466213
800,322700,37795228
800,322800,37569185
800,322900,37661347
800,323000,37618613
800,323100,37534897
800,323200,39316800
800,323300,37585972
800,323400,37789600
800,323500,37721863
800,323600,37444191
800,323700,37811733
800,323800,39561895
800,323900,38016411
800,324000,38054647
800,324100,38082184
800,324200,38304039
800,324300,38211342
800,324400,38819278
800,324500,38300626
800,324600,38098193
800,324700,37989299
800,324800,37795935
800,324900,37901109
800,325000,37876684
800,325100,37980068
800,325200,38006109
800,325300,37912005
800,325400,38211968
800,325500,37885761
800,325600,38192233
800,325700,38060612
800,325800,39236679
800,325900,38187845
800,326000,37924031
800,326100,38229408
800,326200,38219622
800,326300,38073954
800,326400,39415888
800,326500,37891719
800,326600,37976741
800,326700,38094316
800,326800,37677062
800,326900,37983793
800,327000,38367805
800,327100,38669636
800,327200,38085325
800,327300,38185627
800,327400,38367630
800,327500,38102789
800,327600,38388446
800,327700,38284675
800,327800,38241945
800,327900,38150923
800,328000,38332952
800,328100,40319754
800,328200,38320296
800,328300,39794968
800,328400,38711212
800,328500,38183641
800,328600,38239861
800,328700,38329931
800,328800,38307862
800,328900,39673104
800,329000,38307946
800,329100,38631929
800,329200,38901409
800,329300,38601844
800,329400,38301417
800,329500,39086380
800,329600,38523104
800,329700,38514116
800,329800,41851384
800,329900,38463498
800,330000,38883186
800,330100,38538397
800,330200,39050613
800,330300,38727601
800,330400,38386966
800,330500,38394952
800,330600,38705116
800,330700,38864572
800,330800,40249527
800,330900,38561894
800,331000,38278385
800,331100,38606430
800,331200,43845694
800,331300,43651509
800,331400,45144147
800,331500,43921566
800,331600,43783316
800,331700,43970634
800,331800,43985906
800,331900,44321581
800,332000,45713884
800,332100,44120140
800,332200,44270672
800,332300,44643229
800,332400,44271440
800,332500,44167028
800,332600,44263995
800,332700,44255664
800,332800,44019502
800,332900,43890152
800,333000,43815971
800,333100,43953332
800,333200,44278872
800,333300,43898166
800,333400,44200794
800,333500,43891514
800,333600,44231527
800,333700,44723524
800,333800,44282382
800,333900,44494335
800,334000,44589405
800,334100,44433069
800,334200,45191345
800,334300,44679429
800,334400,44150686
800,334500,44798225
800,334600,44704439
800,334700,45125966
800,334800,44556930
800,334900,45521773
800,335000,44517298
800,335100,44202943
800,335200,44446726
800,335300,44604106
800,335400,44669731
800,335500,45608023
800,335600,44441845
800,335700,44630117
800,335800,44324958
800,335900,44935865
800,336000,44881610
800,336100,46604249
800,336200,44557960
800,336300,44228345
800,336400,44185525
800,336500,44440380
800,336600,44205610
800,336700,45031129
800,336800,44691343
800,336900,44638089
800,337000,44655146
800,337100,45025847
800,337200,45154643
800,337300,44838034
800,337400,45704256
800,337500,45904548
800,337600,45248060
800,337700,45035860
800,337800,44851400
800,337900,40821587
800,338000,39623873
800,338100,39798512
800,338200,39374327
800,338300,39044656
800,338400,39469652
800,338500,41051991
800,338600,39120935
800,338700,39240162
800,338800,39159302
800,338900,39136975
800,339000,39440912
800,339100,39516928
800,339200,39570252
800,339300,38850796
800,339400,38909519
800,339500,38882775
800,339600,39316879
800,339700,39924994
800,339800,38920988
800,339900,39094358
800,340000,39115576
800,340100,39421128
800,340200,39398722
800,340300,39590291
800,340400,41355930
800,340500,39672398
800,340600,39298466
800,340700,39651206
800,340800,39498719
800,340900,39667258
800,341000,40437763
800,341100,39787304
800,341200,40405282
800,341300,39679882
800,341400,39750081
800,341500,39793354
800,341600,40790767
800,341700,39604362
800,341800,41064186
800,341900,39875636
800,342000,40165489
800,342100,40071256
800,342200,40671122
800,342300,39490687
800,342400,39466364
800,342500,39845386
800,342600,39750329
800,342700,39248091
800,342800,39285721
800,342900,39322364
800,343000,39708572
800,343100,39882826
800,343200,39582251
800,343300,39661970
800,343400,39631307
800,343500,39621352
800,343600,39716653
800,343700,39324104
800,343800,40002960
800,343900,39945105
800,344000,39916099
800,344100,41083919
800,344200,39244255
800,344300,39863440
800,344400,39576393
800,344500,39781484
800,344600,39719782
800,344700,40875207
800,344800,40807068
800,344900,40868046
800,345000,40570439
800,345100,40628166
800,345200,40719064
800,345300,42273368
800,345400,40528846
800,345500,40770577
800,345600,40813203
800,345700,40857005
800,345800,41031964
800,345900,41275849
800,346000,39864584
800,346100,39987650
800,346200,39854962
800,346300,40077968
800,346400,39964907
800,346500,41054647
800,346600,40112336
800,346700,40079953
800,346800,39844837
800,346900,39997606
800,347000,39842342
800,347100,40619898
800,347200,40279947
800,347300,39979505
800,347400,40215076
800,347500,39897230
800,347600,42650105
800,347700,39842387
800,347800,39822753
800,347900,40008594
800,348000,39878162
800,348100,39592104
800,348200,39858156
800,348300,40055399
800,348400,41077861
800,348500,40236278
800,348600,40024850
800,348700,40297755
800,348800,40252437
800,348900,40275866
800,349000,41294104
800,349100,39960946
800,349200,40347992
800,349300,40491455
800,349400,40737001
800,349500,39631961
800,349600,41398131
800,349700,40199620
800,349800,40362977
800,349900,41321825
800,350000,40432081
800,350100,40501401
800,350200,54610291
800,350300,40235893
800,350400,40223350
800,350500,40304881
800,350600,40045687
800,350700,40099418
800,350800,41338254
800,350900,40180041
800,351000,40385056
800,351100,40420670
800,351200,40109523
800,351300,40091180
800,351400,41962191
800,351500,40502197
800,351600,40666112
800,351700,40797395
800,351800,40923981
800,351900,41107116
800,352000,42286421
800,352100,40853450
800,352200,40634817
800,352300,40620827
800,352400,41108085
800,352500,40519930
800,352600,41901118
800,352700,40887275
800,352800,41055225
800,352900,41062202
800,353000,41037095
800,353100,40857806
800,353200,42424890
800,353300,40783989
800,353400,41142999
800,353500,41784046
800,353600,41348285
800,353700,41902085
800,353800,42385558
800,353900,42095233
800,354000,42874188
800,354100,42456135
800,354200,42040379
800,354300,42092131
800,354400,43133323
800,354500,42186255
800,354600,42296111
800,354700,42369901
800,354800,42419409
800,354900,42594072
800,355000,43429787
800,355100,41174009
800,355200,41390488
800,355300,41121128
800,355400,41104160
800,355500,41283964
800,355600,41334313
800,355700,41288990
800,355800,41432650
800,355900,41306307
800,356000,41171733
800,356100,41288902
800,356200,41612670
800,356300,41273132
800,356400,47321718
800,356500,47105214
800,356600,47274378
800,356700,46984828
800,356800,48158484
800,356900,47634350
800,357000,41634435
800,357100,41888565
800,357200,41410461
800,357300,41620596
800,357400,43057288
800,357500,41079747
800,357600,41242652
800,357700,41019176
800,357800,41193966
800,357900,41427491
800,358000,42286475
800,358100,41167982
800,358200,41276110
800,358300,41306096
800,358400,42377521
800,358500,41430863
800,358600,41604952
800,358700,41594359
800,358800,41450750
800,358900,41800097
800,359000,41379805
800,359100,41573169
800,359200,41912409
800,359300,41547841
800,359400,41988557
800,359500,41371693
800,359600,41350784
800,359700,41038600
800,359800,41678204
800,359900,42649691
800,360000,41735898
800,360100,41052958
800,360200,41462189
800,360300,41578743
800,360400,42626119
800,360500,41662675
800,360600,41687338
800,360700,41678755
800,360800,41864012
800,360900,41840483
800,361000,42161250
800,361100,41794604
800,361200,41541421
800,361300,41551095
800,361400,42236708
800,361500,41399622
800,361600,41421743
800,361700,41479460
800,361800,41508251
800,361900,42390354
800,362000,42300273
800,362100,41513996
800,362200,41331312
800,362300,41787270
800,362400,42900699
800,362500,41552833
800,362600,41692537
800,362700,41699719
800,362800,41991941
800,362900,42288750
800,363000,42312406
800,363100,41700790
800,363200,42135276
800,363300,41952998
800,363400,42320123
800,363500,43097858
800,363600,41786937
800,363700,41926939
800,363800,41885211
800,363900,41721795
800,364000,41941345
800,364100,43836923
800,364200,42370879
800,364300,41763838
800,364400,42874632
800,364500,42171891
800,364600,42158268
800,364700,43088507
800,364800,41954586
800,364900,41944075
800,365000,42291714
800,365100,42140138
800,365200,41994532
800,365300,43190497
800,365400,41977451
800,365500,42146165
800,365600,42109008
800,365700,42232647
800,365800,42432004
800,365900,44099938
800,366000,47211469
800,366100,42239345
800,366200,42066319
800,366300,42303971
800,366400,42504624
800,366500,43028312
800,366600,42007523
800,366700,42381267
800,366800,42374988
800,366900,42298944
800,367000,42336359
800,367100,43117062
800,367200,42111307
800,367300,42416874
800,367400,42504598
800,367500,42479366
800,367600,42352370
800,367700,43800820
800,367800,42641865
800,367900,42556374
800,368000,42649288
800,368100,42479976
800,368200,42454495
800,368300,43830367
800,368400,42702718
800,368500,42512904
800,368600,42544690
800,368700,42483064
800,368800,60426154
800,368900,45211549
800,369000,43752582
800,369100,43423125
800,369200,43611902
800,369300,43697504
800,369400,43665884
800,369500,43777393
800,369600,43266751
800,369700,43434746
800,369800,43450740
800,369900,43688078
800,370000,43775868
800,370100,44374103
800,370200,44029448
800,370300,43907945
800,370400,44033359
800,370500,43656671
800,370600,44024956
800,370700,44585816
800,370800,44020109
800,370900,43792320
800,371000,43696970
800,371100,44111858
800,371200,46379421
800,371300,44341616
800,371400,43896571
800,371500,43886370
800,371600,44014893
800,371700,43897528
800,371800,44028625
800,371900,44749183
800,372000,43798067
800,372100,43986832
800,372200,44704369
800,372300,44883811
800,372400,45337068
800,372500,46027794
800,372600,45040212
800,372700,45241135
800,372800,45536384
800,372900,45404536
800,373000,44785829
800,373100,52440932
800,373200,52542577
800,373300,50900319
800,373400,50951645
800,373500,51644201
800,373600,53303248
800,373700,52283678
800,373800,51916477
800,373900,52237805
800,374000,53257628
800,374100,54196864
800,374200,52991264
800,374300,53736375
800,374400,53385011
800,374500,52221399
800,374600,51893952
800,374700,53599237
800,374800,51922775
800,374900,63447572
800,375000,64136767
800,375100,50325921
800,375200,51393315
800,375300,50117019
800,375400,50316259
800,375500,50149630
800,375600,50257619
800,375700,50322419
800,375800,50606554
800,375900,50166828
800,376000,50715992
800,376100,50349490
800,376200,50313430
800,376300,51767189
800,376400,50092662
800,376500,50982882
800,376600,50972988
800,376700,51021562
800,376800,50063514
800,376900,57523461
800,377000,50653191
800,377100,50575818
800,377200,50359540
800,377300,50447652
800,377400,60657743
800,377500,50851966
800,377600,51038717
800,377700,50738998
800,377800,51696172
800,377900,51836201
800,378000,51097156
800,378100,51012763
800,378200,51192777
800,378300,51088109
800,378400,51181266
800,378500,51621908
800,378600,51285569
800,378700,51788642
800,378800,51086461
800,378900,50941464
800,379000,45512892
800,379100,44694612
800,379200,45221373
800,379300,45055190
800,379400,50899671
800,379500,51384028
800,379600,52136394
800,379700,51335815
800,379800,51311374
800,379900,51331498
800,380000,51261963
800,380100,51172993
800,380200,51672320
800,380300,51482571
800,380400,51576843
800,380500,51598595
800,380600,51191358
800,380700,52607772
800,380800,51620628
800,380900,51413056
800,381000,51718637
800,381100,51344275
800,381200,51333553
800,381300,51815845
800,381400,51660386
800,381500,51153216
800,381600,51330706
800,381700,51403351
800,381800,52789996
800,381900,51604438
800,382000,51658647
800,382100,51260410
800,382200,51562357
800,382300,51368064
800,382400,51407191
800,382500,51495658
800,382600,51174454
800,382700,51176782
800,382800,51997763
800,382900,52152420
800,383000,51680772
800,383100,51614634
800,383200,51318734
800,383300,52836534
800,383400,51940627
800,383500,51426566
800,383600,51208801
800,383700,51377892
800,383800,51433123
800,383900,51038638
800,384000,51938377
800,384100,51394750
800,384200,51788061
800,384300,51668685
800,384400,51385641
800,384500,52239406
800,384600,51455122
800,384700,54093463
800,384800,45227032
800,384900,45322242
800,385000,45306180
800,385100,45865020
800,385200,45432843
800,385300,45595150
800,385400,45173159
800,385500,45428774
800,385600,45934003
800,385700,46810530
800,385800,45247213
800,385900,45381617
800,386000,45559485
800,386100,45428485
800,386200,45631833
800,386300,45428275
800,386400,45512192
800,386500,45413415
800,386600,45327480
800,386700,48871979
800,386800,46043805
800,386900,45634056
800,387000,45649094
800,387100,51699109
800,387200,59178398
800,387300,44800851
800,387400,45176319
800,387500,44792671
800,387600,45366157
800,387700,45029775
800,387800,45376738
800,387900,45569038
800,388000,45470952
800,388100,45508149
800,388200,45120245
800,388300,45929092
800,388400,45278640
800,388500,47707730
800,388600,45640624
800,388700,45288535
800,388800,45076023
800,388900,45647703
800,389000,45743422
800,389100,46333599
800,389200,45536588
800,389300,45431237
800,389400,45729776
800,389500,45842862
800,389600,45399193
800,389700,46680925
800,389800,45587947
800,389900,45848553
800,390000,45909820
800,390100,45909321
800,390200,45447711
800,390300,47204585
800,390400,45722971
800,390500,45790392
800,390600,46193737
800,390700,45439964
800,390800,45689075
800,390900,50718029
800,391000,47370430
800,391100,47502827
800,391200,46858572
800,391300,47224038
800,391400,48114913
800,391500,46936801
800,391600,47000492
800,391700,46944021
800,391800,46956219
800,391900,45404677
800,392000,46596113
800,392100,45526495
800,392200,45280624
800,392300,46842503
800,392400,46903492
800,392500,46960508
800,392600,47684185
800,392700,46475377
800,392800,46903227
800,392900,45540644
800,393000,44993938
800,393100,45456116
800,393200,46205958
800,393300,45863971
800,393400,45480935
800,393500,45541723
800,393600,45484466
800,393700,46007544
800,393800,45822433
800,393900,45977193
800,394000,45726344
800,394100,45804042
800,394200,45673022
800,394300,46625196
800,394400,45478168
800,394500,45400424
800,394600,45496749
800,394700,45665874
800,394800,46675283
800,394900,45538068
800,395000,45831360
800,395100,45705250
800,395200,45987720
800,395300,45526082
800,395400,45795426
800,395500,45796865
800,395600,45596961
800,395700,45892866
800,395800,45977107
800,395900,45982520
800,396000,46185356
800,396100,45785335
800,396200,49859652
800,396300,45897381
800,396400,46127182
800,396500,45978726
800,396600,46603600
800,396700,46198287
800,396800,46389997
800,396900,46144907
800,397000,47219841
800,397100,45719642
800,397200,44722310
800,397300,44456958
800,397400,44592058
800,397500,46574041
800,397600,44629793
800,397700,44755594
800,397800,45222690
800,397900,45090016
800,398000,46522591
800,398100,45865131
800,398200,46159837
800,398300,47158088
800,398400,46652019
800,398500,44955759
800,398600,44868697
800,398700,44691532
800,398800,44762167
800,398900,45901618
800,399000,44893610
800,399100,44961562
800,399200,44913009
800,399300,45034966
800,399400,45035202
800,399500,46180828
800,399600,44948456
800,399700,44852418
800,399800,44929264
800,399900,45024741
800,400000,45765428
800,400100,45353921
800,400200,45503812
800,400300,45031061
800,400400,46272243
800,400500,44882777
800,400600,44904989
800,400700,46254117
800,400800,44990051
800,400900,45509977
800,401000,45076603
800,401100,44723498
800,401200,45035626
800,401300,45804024
800,401400,45218091
800,401500,45774580
800,401600,45480563
800,401700,45829643
800,401800,45642566
800,401900,46060148
800,402000,45856728
800,402100,45924419
800,402200,45978164
800,402300,47815925
800,402400,46195497
800,402500,45607417
800,402600,45579379
800,402700,45770921
800,402800,46148822
800,402900,46084507
800,403000,46763107
800,403100,45903762
800,403200,45773769
800,403300,46204852
800,403400,46207064
800,403500,45898908
800,403600,46984748
800,403700,45466453
800,403800,45726532
800,403900,45491034
800,404000,45616168
800,404100,45638189
800,404200,46621512
800,404300,46212270
800,404400,46523008
800,404500,46189192
800,404600,46255184
800,404700,46080303
800,404800,46186536
800,404900,45716202
800,405000,46086817
800,405100,46104746
800,405200,53068083
800,405300,47838799
800,405400,47427040
800,405500,46285725
800,405600,46586207
800,405700,46396918
800,405800,46250547
800,405900,47446125
800,406000,46269254
800,406100,46518519
800,406200,46493356
800,406300,46189985
800,406400,46494995
800,406500,46270552
800,406600,46539308
800,406700,46815584
800,406800,46845282
800,406900,46487953
800,407000,47350369
800,407100,48359456
800,407200,46411628
800,407300,46515927
800,407400,46797733
800,407500,46753505
800,407600,46952128
800,407700,46717700
800,407800,46883275
800,407900,46415380
800,408000,46946999
800,408100,47064113
800,408200,46544928
800,408300,46815263
800,408400,46869641
800,408500,46847133
800,408600,47238391
800,408700,48014742
800,408800,46866395
800,408900,46931264
800,409000,47207202
800,409100,46558571
800,409200,46900707
800,409300,48107777
800,409400,47496021
800,409500,47163087
800,409600,46872179
800,409700,47223586
800,409800,47349472
800,409900,47300803
800,410000,47631853
800,410100,47133256
800,410200,47271841
800,410300,47320258
800,410400,47387849
800,410500,48731406
800,410600,47424188
800,410700,46993684
800,410800,47074354
800,410900,47920825
800,411000,47315010
800,411100,48249025
800,411200,48474657
800,411300,47620357
800,411400,48815971
800,411500,47812874
800,411600,47258756
800,411700,47471307
800,411800,47544684
800,411900,47727233
800,412000,47470616
800,412100,47104997
800,412200,48471312
800,412300,47330557
800,412400,47547674
800,412500,47512248
800,412600,47582814
800,412700,47662935
800,412800,48023211
800,412900,47705151
800,413000,47654923
800,413100,47562202
800,413200,47620890
800,413300,48203110
800,413400,47714507
800,413500,47557950
800,413600,47455905
800,413700,48422291
800,413800,47666691
800,413900,52113019
800,414000,48448881
800,414100,48167433
800,414200,47958481
800,414300,48191751
800,414400,47964090
800,414500,48156616
800,414600,47925228
800,414700,48022885
800,414800,48205285
800,414900,48219437
800,415000,49558058
800,415100,48105693
800,415200,47831039
800,415300,48135057
800,415400,47969076
800,415500,48128193
800,415600,48337220
800,415700,47999857
800,415800,48234568
800,415900,48115085
800,416000,48233896
800,416100,50413923
800,416200,48708584
800,416300,48585882
800,416400,48511232
800,416500,48207759
800,416600,48244670
800,416700,49674886
800,416800,48643680
800,416900,50723430
800,417000,48485448
800,417100,48569543
800,417200,50088287
800,417300,48217235
800,417400,48566054
800,417500,48664003
800,417600,48313022
800,417700,48388433
800,417800,49794396
800,417900,48197972
800,418000,48557317
800,418100,48852087
800,418200,48936274
800,418300,51200184
800,418400,48589240
800,418500,48528758
800,418600,48686969
800,418700,48520395
800,418800,48148577
800,418900,48860059
800,419000,48039590
800,419100,48133088
800,419200,48723261
800,419300,48564533
800,419400,49960318
800,419500,48749291
800,419600,48501337
800,419700,48592017
800,419800,48625296
800,419900,48770600
800,420000,50436112
800,420100,48569572
800,420200,48752466
800,420300,48942587
800,420400,48762071
800,420500,48815776
800,420600,49986193
800,420700,49004490
800,420800,49916241
800,420900,48479662
800,421000,48561307
800,421100,49075616
800,421200,48869771
800,421300,49131225
800,421400,48939170
800,421500,51379825
800,421600,49209460
800,421700,49839931
800,421800,48739943
800,421900,48768821
800,422000,49413960
800,422100,48901907
800,422200,49142935
800,422300,49081460
800,422400,48595230
800,422500,48924187
800,422600,48987834
800,422700,63036489
800,422800,56039547
800,422900,48733491
800,423000,48851308
800,423100,49021572
800,423200,49125027
800,423300,50676485
800,423400,48862291
800,423500,48677923
800,423600,48852603
800,423700,49079927
800,423800,49214511
800,423900,49720524
800,424000,48701311
800,424100,48723247
800,424200,49163909
800,424300,52704848
800,424400,50686140
800,424500,49054600
800,424600,48950313
800,424700,49270847
800,424800,48857378
800,424900,48733002
800,425000,49495385
800,425100,48675706
800,425200,50341095
800,425300,48640043
800,425400,49210110
800,425500,49845174
800,425600,49854596
800,425700,48796616
800,425800,48605291
800,425900,49015816
800,426000,49185426
800,426100,49232408
800,426200,49100412
800,426300,49247011
800,426400,49186055
800,426500,49479501
800,426600,50168210
800,426700,49104504
800,426800,48990037
800,426900,49196710
800,427000,49402807
800,427100,49530248
800,427200,50072540
800,427300,49252787
800,427400,49622779
800,427500,49995710
800,427600,49390382
800,427700,49299039
800,427800,49033659
800,427900,49374001
800,428000,48996802
800,428100,49251390
800,428200,49270118
800,428300,50631334
800,428400,50085774
800,428500,49967562
800,428600,49890656
800,428700,49934850
800,428800,49371484
800,428900,49362801
800,429000,49344269
800,429100,48963468
800,429200,49263968
800,429300,49464831
800,429400,51106879
800,429500,49442151
800,429600,49685157
800,429700,49545334
800,429800,49957959
800,429900,49561578
800,430000,49749406
800,430100,49809100
800,430200,49365396
800,430300,49635860
800,430400,49461192
800,430500,50945336
800,430600,49161510
800,430700,49373628
800,430800,49775530
800,430900,49222306
800,431000,49556383
800,431100,51009095
800,431200,49899010
800,431300,49602517
800,431400,50034706
800,431500,50027790
800,431600,51481380
800,431700,49720054
800,431800,50165648
800,431900,49961041
800,432000,49994202
800,432100,49799312
800,432200,49472788
800,432300,49661935
800,432400,49751624
800,432500,49620040
800,432600,49782536
800,432700,51635422
800,432800,49826187
800,432900,49704345
800,433000,50340164
800,433100,49755295
800,433200,49975999
800,433300,49788519
800,433400,49966213
800,433500,49837630
800,433600,50086304
800,433700,50059976
800,433800,51427536
800,433900,50262754
800,434000,50126561
800,434100,50256602
800,434200,50291970
800,434300,50585966
800,434400,50352998
800,434500,50371369
800,434600,50243961
800,434700,50222719
800,434800,50008357
800,434900,51063966
800,435000,50258270
800,435100,50275970
800,435200,50840243
800,435300,51485670
800,435400,51043176
800,435500,50080404
800,435600,50791719
800,435700,50814677
800,435800,50311834
800,435900,50057813
800,436000,51259301
800,436100,50264826
800,436200,50461284
800,436300,50055974
800,436400,50165491
800,436500,51440216
800,436600,51674081
800,436700,50328444
800,436800,53879646
800,436900,50808409
800,437000,51073722
800,437100,51129829
800,437200,50346763
800,437300,50122474
800,437400,50513831
800,437500,51236139
800,437600,52154568
800,437700,50558769
800,437800,50783450
800,437900,50800065
800,438000,50797997
800,438100,50544017
800,438200,50618404
800,438300,50730669
800,438400,50956762
800,438500,50833423
800,438600,51023827
800,438700,51281956
800,438800,51239283
800,438900,50976969
800,439000,50539055
800,439100,50632515
800,439200,51896392
800,439300,51457147
800,439400,50742622
800,439500,50723932
800,439600,51903310
800,439700,52935744
800,439800,53150085
800,439900,51947292
800,440000,52377870
800,440100,52370563
800,440200,52563080
800,440300,52362949
800,440400,52502993
800,440500,52221938
800,440600,51713664
800,440700,51389744
800,440800,50807450
800,440900,52157362
800,441000,51331395
800,441100,50700862
800,441200,50657136
800,441300,50503270
800,441400,50550861
800,441500,52391739
800,441600,50843364
800,441700,50735676
800,441800,51135553
800,441900,50997117
800,442000,52694025
800,442100,50740915
800,442200,51110438
800,442300,51164028
800,442400,51256524
800,442500,50783262
800,442600,50955556
800,442700,50935602
800,442800,51223060
800,442900,51014490
800,443000,50881831
800,443100,52215221
800,443200,51169060
800,443300,51489533
800,443400,50410572
800,443500,51328215
800,443600,51540880
800,443700,50601552
800,443800,51949343
800,443900,51207156
800,444000,51331814
800,444100,51383528
800,444200,53068349
800,444300,51389793
800,444400,50980971
800,444500,51527243
800,444600,52559811
800,444700,53700525
800,444800,52518204
800,444900,52687639
800,445000,53032647
800,445100,52388910
800,445200,52338546
800,445300,52765941
800,445400,51960214
800,445500,51979149
800,445600,51938903
800,445700,52554234
800,445800,53360522
800,445900,51795369
800,446000,52093257
800,446100,55502386
800,446200,51760338
800,446300,53378035
800,446400,51610229
800,446500,52158802
800,446600,51745728
800,446700,51881229
800,446800,51751324
800,446900,52050060
800,447000,51987252
800,447100,52099604
800,447200,51986052
800,447300,52094710
800,447400,53786193
800,447500,52038588
800,447600,52124772
800,447700,52005439
800,447800,52194073
800,447900,53588866
800,448000,51683546
800,448100,51457837
800,448200,51870033
800,448300,52482967
800,448400,51833846
800,448500,51906524
800,448600,51952904
800,448700,51632215
800,448800,51505292
800,448900,51769414
800,449000,53293976
800,449100,52037993
800,449200,51936902
800,449300,51662197
800,449400,51742841
800,449500,51597736
800,449600,60506800
800,449700,51438961
800,449800,51874219
800,449900,51860767
800,450000,52113427
800,450100,54015423
800,450200,51936619
800,450300,52379365
800,450400,52228899
800,450500,52419865
800,450600,53993003
800,450700,51770926
800,450800,51839653
800,450900,51957777
800,451000,51896318
800,451100,51991263
800,451200,52460463
800,451300,52351250
800,451400,52477543
800,451500,60562537
800,451600,60582332
800,451700,60944645
800,451800,60659674
800,451900,60592347
800,452000,75162618
800,452100,76812729
800,452200,59701328
800,452300,59976324
800,452400,60212071
800,452500,60154986
800,452600,61781879
800,452700,59959967
800,452800,59614652
800,452900,59694192
800,453000,59870716
800,453100,61708886
800,453200,59678077
800,453300,59585870
800,453400,60269635
800,453500,59623994
800,453600,61515893
800,453700,59869244
800,453800,60205448
800,453900,60105184
800,454000,59662272
800,454100,61372351
800,454200,60402591
800,454300,60004306
800,454400,59734672
800,454500,60382938
800,454600,61712314
800,454700,59993154
800,454800,59798402
800,454900,59935435
800,455000,60155427
800,455100,62511734
800,455200,60385949
800,455300,60413821
800,455400,60312742
800,455500,60086733
800,455600,61435864
800,455700,60263490
800,455800,59676982
800,455900,59871188
800,456000,59942143
800,456100,61017857
800,456200,62195531
800,456300,64112648
800,456400,61496946
800,456500,60097151
800,456600,64622393
800,456700,60206148
800,456800,71151430
800,456900,70539856
800,457000,60269728
800,457100,62187909
800,457200,60693170
800,457300,52659089
800,457400,52865666
800,457500,53240143
800,457600,54425425
800,457700,52958385
800,457800,52984594
800,457900,53141868
800,458000,53262861
800,458100,54105867
800,458200,52592021
800,458300,52707263
800,458400,52605650
800,458500,52748686
800,458600,52937782
800,458700,52772888
800,458800,52774488
800,458900,52898573
800,459000,52917707
800,459100,53180070
800,459200,52936959
800,459300,60397626
800,459400,53015156
800,459500,54660200
800,459600,53069218
800,459700,52897527
800,459800,54025701
800,459900,52768898
800,460000,53113521
800,460100,53400398
800,460200,53486103
800,460300,53743404
800,460400,53080811
800,460500,52888989
800,460600,53471168
800,460700,52931939
800,460800,52654920
800,460900,52536539
800,461000,52760917
800,461100,53112326
800,461200,52385271
800,461300,53091793
800,461400,53855133
800,461500,53009325
800,461600,54808547
800,461700,52995896
800,461800,53300402
800,461900,54037284
800,462000,53663952
800,462100,53195524
800,462200,53172405
800,462300,52897682
800,462400,53381921
800,462500,53232484
800,462600,53304801
800,462700,53366733
800,462800,52880472
800,462900,53314410
800,463000,53646572
800,463100,52902448
800,463200,52800146
800,463300,54976368
800,463400,54678589
800,463500,55480671
800,463600,54773609
800,463700,55034201
800,463800,52811562
800,463900,53107501
800,464000,53571465
800,464100,53351943
800,464200,53046865
800,464300,53216302
800,464400,53793200
800,464500,53280107
800,464600,54834963
800,464700,53504241
800,464800,53723575
800,464900,53879847
800,465000,53727284
800,465100,58275272
800,465200,53226846
800,465300,53235937
800,465400,53336954
800,465500,55239450
800,465600,54597000
800,465700,53824128
800,465800,53615966
800,465900,54040044
800,466000,54424585
800,466100,53677953
800,466200,54908408
800,466300,53819325
800,466400,54674473
800,466500,53843877
800,466600,53840798
800,466700,55105017
800,466800,53954293
800,466900,55671797
800,467000,53497349
800,467100,54395666
800,467200,54399007
800,467300,54640361
800,467400,53731735
800,467500,53646626
800,467600,54195461
