n,m,dinic
700,467500,62313360
700,467600,61434209
700,467700,60263606
700,467800,63769696
700,467900,63343919
700,468000,67881751
700,468100,64638465
700,468200,66971472
700,468300,68560444
700,468400,62657899
700,468500,65086008
700,468600,61761455
700,468700,68826644
700,468800,66515510
700,468900,65052649
700,469000,62857506
700,469100,60478952
700,469200,63729643
700,469300,62229895
700,469400,63124663
700,469500,62287598
700,469600,61629902
700,469700,64284249
700,469800,63034869
700,469900,60711509
700,470000,61339968
700,470100,63494728
700,470200,62402832
700,470300,62018835
700,470400,64351217
700,470500,63491197
700,470600,61378727
700,470700,68387682
700,470800,67133368
700,470900,66065968
700,471000,73610666
700,471100,71281244
700,471200,70160783
700,471300,71137312
700,471400,71662657
700,471500,69677638
700,471600,68395582
700,471700,61657902
700,471800,60844056
700,471900,60252426
700,472000,62045430
700,472100,64903479
700,472200,68345491
700,472300,64258196
700,472400,64153656
700,472500,61828883
700,472600,63660173
700,472700,67566684
700,472800,61681049
700,472900,62525295
700,473000,62136434
700,473100,63824151
700,473200,63758410
700,473300,76180630
700,473400,62959450
700,473500,62047378
700,473600,60486438
700,473700,60390884
700,473800,62187051
700,473900,64566507
700,474000,66485587
700,474100,67009980
700,474200,62550634
700,474300,63974385
700,474400,66682040
700,474500,67685852
700,474600,60291452
700,474700,61247343
700,474800,62882471
700,474900,64760887
700,475000,62583094
700,475100,67527176
700,475200,62974817
700,475300,65762326
700,475400,64166298
700,475500,64071785
700,475600,62569496
700,475700,65796466
700,475800,62964295
700,475900,64287394
700,476000,67005651
700,476100,64375379
700,476200,68301325
700,476300,65522817
700,476400,64232514
700,476500,63197765
700,476600,63033098
700,476700,65512269
700,476800,67001676
700,476900,68096075
700,477000,63957337
700,477100,59824766
700,477200,62511638
700,477300,64912394
700,477400,66604417
700,477500,69481352
700,477600,64973905
700,477700,65827693
700,477800,67316009
700,477900,65381376
700,478000,64883490
700,478100,61767671
700,478200,60841555
700,478300,68265466
700,478400,93477771
700,478500,62125759
700,478600,62609596
700,478700,65288761
700,478800,59947647
700,478900,64189812
700,479000,64170491
700,479100,69924150
700,479200,65851532
700,479300,69809823
700,479400,63659125
700,479500,65884484
700,479600,65912547
700,479700,62382524
700,479800,61522834
700,479900,60608113
700,480000,63616980
700,480100,69450562
700,480200,65900444
700,480300,67868549
700,480400,65217363
700,480500,66520290
700,480600,68855165
700,480700,65266946
700,480800,62668608
700,480900,64059326
700,481000,65499570
700,481100,66974421
700,481200,69064472
700,481300,64336011
700,481400,64763813
700,481500,64783517
700,481600,66090228
700,481700,66778791
700,481800,63827680
700,481900,68215453
700,482000,68529014
700,482100,70068685
700,482200,66595658
700,482300,67425291
700,482400,67810566
700,482500,65817526
700,482600,65590996
700,482700,71669685
700,482800,65900800
700,482900,70765786
700,483000,66484267
700,483100,69442171
700,483200,64912211
700,483300,69323284
700,483400,68293417
700,483500,70687788
700,483600,67601020
700,483700,72877485
700,483800,66651417
700,483900,68027464
700,484000,66428328
700,484100,67344653
700,484200,65587603
700,484300,65816764
700,484400,66998100
700,484500,67212595
700,484600,64745302
700,484700,61803524
700,484800,64413209
700,484900,60579419
700,485000,61740960
700,485100,66437819
700,485200,67075458
700,485300,62773922
700,485400,63730510
700,485500,71260861
700,485600,63517755
700,485700,63904191
700,485800,61616246
700,485900,66718696
700,486000,77039788
700,486100,69025652
700,486200,68944449
700,486300,64533783
700,486400,65007835
700,486500,62642088
700,486600,63671470
700,486700,65889575
700,486800,66252412
700,486900,70468592
700,487000,68484112
700,487100,60936210
700,487200,64410588
700,487300,64836811
700,487400,67964130
700,487500,64960309
700,487600,64700589
700,487700,65380135
700,487800,65594809
700,487900,66748549
700,488000,63589254
700,488100,62904837
700,488200,63583676
700,488300,64324808
700,488400,65883273
700,488500,67720092
700,488600,67016865
700,488700,69598232
700,488800,68854330
700,488900,64474549
700,489000,65954014
700,489100,64349205
700,489200,66220926
700,489300,67034454
700,489400,69104750
700,489500,69492138
700,489600,71561896
700,489700,69471006
700,489800,67099769
700,489900,70808492
700,490000,66831700
